group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,1048576,12113141.0,8
neighbors,nearest_1_hwt_maxerr_1,1048576,23654964.0,16
neighbors,nearest_1_hwt_maxerr_1,1048576,32690132.0,24
neighbors,nearest_1_hwt_maxerr_1,1048576,42018794.0,32
neighbors,nearest_1_hwt_maxerr_1,1048576,52015700.0,40
neighbors,nearest_1_hwt_maxerr_1,1048576,62678049.0,48
neighbors,nearest_1_hwt_maxerr_1,1048576,73185235.0,56
neighbors,nearest_1_hwt_maxerr_1,1048576,83714396.0,64
neighbors,nearest_1_hwt_maxerr_1,1048576,94506780.0,72
neighbors,nearest_1_hwt_maxerr_1,1048576,105019672.0,80
neighbors,nearest_1_hwt_maxerr_1,1048576,115151869.0,88
neighbors,nearest_1_hwt_maxerr_1,1048576,125292795.0,96
neighbors,nearest_1_hwt_maxerr_1,1048576,136398133.0,104
neighbors,nearest_1_hwt_maxerr_1,1048576,143783979.0,112
neighbors,nearest_1_hwt_maxerr_1,1048576,153977504.0,120
neighbors,nearest_1_hwt_maxerr_1,1048576,166404931.0,128
neighbors,nearest_1_hwt_maxerr_1,1048576,176204668.0,136
neighbors,nearest_1_hwt_maxerr_1,1048576,186666264.0,144
neighbors,nearest_1_hwt_maxerr_1,1048576,197799615.0,152
neighbors,nearest_1_hwt_maxerr_1,1048576,207609468.0,160
neighbors,nearest_1_hwt_maxerr_1,1048576,217229174.0,168
neighbors,nearest_1_hwt_maxerr_1,1048576,229226110.0,176
neighbors,nearest_1_hwt_maxerr_1,1048576,239142824.0,184
neighbors,nearest_1_hwt_maxerr_1,1048576,246993199.0,192
neighbors,nearest_1_hwt_maxerr_1,1048576,256750094.0,200
neighbors,nearest_1_hwt_maxerr_1,1048576,270310164.0,208
neighbors,nearest_1_hwt_maxerr_1,1048576,281744762.0,216
neighbors,nearest_1_hwt_maxerr_1,1048576,287699978.0,224
neighbors,nearest_1_hwt_maxerr_1,1048576,302155406.0,232
neighbors,nearest_1_hwt_maxerr_1,1048576,313266940.0,240
neighbors,nearest_1_hwt_maxerr_1,1048576,323834194.0,248
neighbors,nearest_1_hwt_maxerr_1,1048576,330288854.0,256
