group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,65536,9439260.0,84
neighbors,nearest_1_hwt_maxerr_5,65536,18727239.0,168
neighbors,nearest_1_hwt_maxerr_5,65536,27731285.0,252
neighbors,nearest_1_hwt_maxerr_5,65536,37051652.0,336
neighbors,nearest_1_hwt_maxerr_5,65536,46311231.0,420
neighbors,nearest_1_hwt_maxerr_5,65536,55499646.0,504
neighbors,nearest_1_hwt_maxerr_5,65536,64742752.0,588
neighbors,nearest_1_hwt_maxerr_5,65536,74162018.0,672
neighbors,nearest_1_hwt_maxerr_5,65536,83196214.0,756
neighbors,nearest_1_hwt_maxerr_5,65536,92091428.0,840
neighbors,nearest_1_hwt_maxerr_5,65536,98990600.0,924
neighbors,nearest_1_hwt_maxerr_5,65536,109279355.0,1008
neighbors,nearest_1_hwt_maxerr_5,65536,120225282.0,1092
neighbors,nearest_1_hwt_maxerr_5,65536,129609181.0,1176
neighbors,nearest_1_hwt_maxerr_5,65536,135836581.0,1260
neighbors,nearest_1_hwt_maxerr_5,65536,144726739.0,1344
neighbors,nearest_1_hwt_maxerr_5,65536,157366609.0,1428
neighbors,nearest_1_hwt_maxerr_5,65536,166235788.0,1512
neighbors,nearest_1_hwt_maxerr_5,65536,171047622.0,1596
neighbors,nearest_1_hwt_maxerr_5,65536,184567823.0,1680
neighbors,nearest_1_hwt_maxerr_5,65536,191906552.0,1764
neighbors,nearest_1_hwt_maxerr_5,65536,200675454.0,1848
neighbors,nearest_1_hwt_maxerr_5,65536,212873125.0,1932
neighbors,nearest_1_hwt_maxerr_5,65536,216604691.0,2016
neighbors,nearest_1_hwt_maxerr_5,65536,230634518.0,2100
neighbors,nearest_1_hwt_maxerr_5,65536,237281500.0,2184
neighbors,nearest_1_hwt_maxerr_5,65536,249514206.0,2268
neighbors,nearest_1_hwt_maxerr_5,65536,254969953.0,2352
neighbors,nearest_1_hwt_maxerr_5,65536,267043267.0,2436
neighbors,nearest_1_hwt_maxerr_5,65536,277105747.0,2520
neighbors,nearest_1_hwt_maxerr_5,65536,286933301.0,2604
neighbors,nearest_1_hwt_maxerr_5,65536,290420765.0,2688
