group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,4194304,11057449.0,3
neighbors,nearest_1_hwt_maxerr_5,4194304,20212493.0,6
neighbors,nearest_1_hwt_maxerr_5,4194304,28715751.0,9
neighbors,nearest_1_hwt_maxerr_5,4194304,41551206.0,12
neighbors,nearest_1_hwt_maxerr_5,4194304,56047742.0,15
neighbors,nearest_1_hwt_maxerr_5,4194304,67626761.0,18
neighbors,nearest_1_hwt_maxerr_5,4194304,80153589.0,21
neighbors,nearest_1_hwt_maxerr_5,4194304,90114724.0,24
neighbors,nearest_1_hwt_maxerr_5,4194304,101575262.0,27
neighbors,nearest_1_hwt_maxerr_5,4194304,109098495.0,30
neighbors,nearest_1_hwt_maxerr_5,4194304,118801723.0,33
neighbors,nearest_1_hwt_maxerr_5,4194304,126289521.0,36
neighbors,nearest_1_hwt_maxerr_5,4194304,138835617.0,39
neighbors,nearest_1_hwt_maxerr_5,4194304,142022684.0,42
neighbors,nearest_1_hwt_maxerr_5,4194304,154065513.0,45
neighbors,nearest_1_hwt_maxerr_5,4194304,163091338.0,48
neighbors,nearest_1_hwt_maxerr_5,4194304,171635289.0,51
neighbors,nearest_1_hwt_maxerr_5,4194304,183224973.0,54
neighbors,nearest_1_hwt_maxerr_5,4194304,192697751.0,57
neighbors,nearest_1_hwt_maxerr_5,4194304,199605944.0,60
neighbors,nearest_1_hwt_maxerr_5,4194304,212618477.0,63
neighbors,nearest_1_hwt_maxerr_5,4194304,220453387.0,66
neighbors,nearest_1_hwt_maxerr_5,4194304,232369939.0,69
neighbors,nearest_1_hwt_maxerr_5,4194304,248730082.0,72
neighbors,nearest_1_hwt_maxerr_5,4194304,260036899.0,75
neighbors,nearest_1_hwt_maxerr_5,4194304,266397005.0,78
neighbors,nearest_1_hwt_maxerr_5,4194304,280679749.0,81
neighbors,nearest_1_hwt_maxerr_5,4194304,293703263.0,84
neighbors,nearest_1_hwt_maxerr_5,4194304,303648971.0,87
neighbors,nearest_1_hwt_maxerr_5,4194304,314363238.0,90
neighbors,nearest_1_hwt_maxerr_5,4194304,330405338.0,93
neighbors,nearest_1_hwt_maxerr_5,4194304,332967793.0,96
