group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,1048576,12381106.0,6
neighbors,nearest_1_hwt_maxerr_1,1048576,28860533.0,12
neighbors,nearest_1_hwt_maxerr_1,1048576,32345951.0,18
neighbors,nearest_1_hwt_maxerr_1,1048576,41464901.0,24
neighbors,nearest_1_hwt_maxerr_1,1048576,50315225.0,30
neighbors,nearest_1_hwt_maxerr_1,1048576,59877398.0,36
neighbors,nearest_1_hwt_maxerr_1,1048576,69839050.0,42
neighbors,nearest_1_hwt_maxerr_1,1048576,79814015.0,48
neighbors,nearest_1_hwt_maxerr_1,1048576,88591304.0,54
neighbors,nearest_1_hwt_maxerr_1,1048576,98510415.0,60
neighbors,nearest_1_hwt_maxerr_1,1048576,107930439.0,66
neighbors,nearest_1_hwt_maxerr_1,1048576,120833455.0,72
neighbors,nearest_1_hwt_maxerr_1,1048576,128206907.0,78
neighbors,nearest_1_hwt_maxerr_1,1048576,137814759.0,84
neighbors,nearest_1_hwt_maxerr_1,1048576,147507361.0,90
neighbors,nearest_1_hwt_maxerr_1,1048576,156616693.0,96
neighbors,nearest_1_hwt_maxerr_1,1048576,168272977.0,102
neighbors,nearest_1_hwt_maxerr_1,1048576,176691636.0,108
neighbors,nearest_1_hwt_maxerr_1,1048576,185582051.0,114
neighbors,nearest_1_hwt_maxerr_1,1048576,195099023.0,120
neighbors,nearest_1_hwt_maxerr_1,1048576,204442394.0,126
neighbors,nearest_1_hwt_maxerr_1,1048576,214262198.0,132
neighbors,nearest_1_hwt_maxerr_1,1048576,224554563.0,138
neighbors,nearest_1_hwt_maxerr_1,1048576,234035878.0,144
neighbors,nearest_1_hwt_maxerr_1,1048576,242716784.0,150
neighbors,nearest_1_hwt_maxerr_1,1048576,253085527.0,156
neighbors,nearest_1_hwt_maxerr_1,1048576,262783461.0,162
neighbors,nearest_1_hwt_maxerr_1,1048576,272985540.0,168
neighbors,nearest_1_hwt_maxerr_1,1048576,282864198.0,174
neighbors,nearest_1_hwt_maxerr_1,1048576,293842666.0,180
neighbors,nearest_1_hwt_maxerr_1,1048576,301739324.0,186
neighbors,nearest_1_hwt_maxerr_1,1048576,313504409.0,192
