group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,8,9735784.0,152130
neighbors,nearest_1_hwt_maxerr_3,8,18869654.0,304260
neighbors,nearest_1_hwt_maxerr_3,8,27737209.0,456390
neighbors,nearest_1_hwt_maxerr_3,8,39610919.0,608520
neighbors,nearest_1_hwt_maxerr_3,8,46383621.0,760650
neighbors,nearest_1_hwt_maxerr_3,8,55407137.0,912780
neighbors,nearest_1_hwt_maxerr_3,8,64628090.0,1064910
neighbors,nearest_1_hwt_maxerr_3,8,73923981.0,1217040
neighbors,nearest_1_hwt_maxerr_3,8,82994325.0,1369170
neighbors,nearest_1_hwt_maxerr_3,8,91668344.0,1521300
neighbors,nearest_1_hwt_maxerr_3,8,101919747.0,1673430
neighbors,nearest_1_hwt_maxerr_3,8,110912262.0,1825560
neighbors,nearest_1_hwt_maxerr_3,8,120219925.0,1977690
neighbors,nearest_1_hwt_maxerr_3,8,129376233.0,2129820
neighbors,nearest_1_hwt_maxerr_3,8,138613382.0,2281950
neighbors,nearest_1_hwt_maxerr_3,8,147790220.0,2434080
neighbors,nearest_1_hwt_maxerr_3,8,156359169.0,2586210
neighbors,nearest_1_hwt_maxerr_3,8,165936431.0,2738340
neighbors,nearest_1_hwt_maxerr_3,8,174366570.0,2890470
neighbors,nearest_1_hwt_maxerr_3,8,184303744.0,3042600
neighbors,nearest_1_hwt_maxerr_3,8,193503708.0,3194730
neighbors,nearest_1_hwt_maxerr_3,8,203541582.0,3346860
neighbors,nearest_1_hwt_maxerr_3,8,212147432.0,3498990
neighbors,nearest_1_hwt_maxerr_3,8,221060522.0,3651120
neighbors,nearest_1_hwt_maxerr_3,8,231077525.0,3803250
neighbors,nearest_1_hwt_maxerr_3,8,240311653.0,3955380
neighbors,nearest_1_hwt_maxerr_3,8,248162045.0,4107510
neighbors,nearest_1_hwt_maxerr_3,8,257330628.0,4259640
neighbors,nearest_1_hwt_maxerr_3,8,267932891.0,4411770
neighbors,nearest_1_hwt_maxerr_3,8,278918912.0,4563900
neighbors,nearest_1_hwt_maxerr_3,8,284950826.0,4716030
neighbors,nearest_1_hwt_maxerr_3,8,296303631.0,4868160
