group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedDiscreteCandidates,16,10125281.0,139060
neighbors,2_nn_linear_FixedDiscreteCandidates,16,20235642.0,278120
neighbors,2_nn_linear_FixedDiscreteCandidates,16,30485261.0,417180
neighbors,2_nn_linear_FixedDiscreteCandidates,16,40145430.0,556240
neighbors,2_nn_linear_FixedDiscreteCandidates,16,48830179.0,695300
neighbors,2_nn_linear_FixedDiscreteCandidates,16,56895100.0,834360
neighbors,2_nn_linear_FixedDiscreteCandidates,16,65369860.0,973420
neighbors,2_nn_linear_FixedDiscreteCandidates,16,73248863.0,1112480
neighbors,2_nn_linear_FixedDiscreteCandidates,16,80662392.0,1251540
neighbors,2_nn_linear_FixedDiscreteCandidates,16,89296832.0,1390600
neighbors,2_nn_linear_FixedDiscreteCandidates,16,98313880.0,1529660
neighbors,2_nn_linear_FixedDiscreteCandidates,16,107289040.0,1668720
neighbors,2_nn_linear_FixedDiscreteCandidates,16,115862526.0,1807780
neighbors,2_nn_linear_FixedDiscreteCandidates,16,126210172.0,1946840
neighbors,2_nn_linear_FixedDiscreteCandidates,16,135201700.0,2085900
neighbors,2_nn_linear_FixedDiscreteCandidates,16,151131624.0,2224960
neighbors,2_nn_linear_FixedDiscreteCandidates,16,166185168.0,2364020
neighbors,2_nn_linear_FixedDiscreteCandidates,16,176587669.0,2503080
neighbors,2_nn_linear_FixedDiscreteCandidates,16,186745354.0,2642140
neighbors,2_nn_linear_FixedDiscreteCandidates,16,198305389.0,2781200
neighbors,2_nn_linear_FixedDiscreteCandidates,16,200516951.0,2920260
neighbors,2_nn_linear_FixedDiscreteCandidates,16,198426525.0,3059320
neighbors,2_nn_linear_FixedDiscreteCandidates,16,204951575.0,3198380
neighbors,2_nn_linear_FixedDiscreteCandidates,16,214201059.0,3337440
neighbors,2_nn_linear_FixedDiscreteCandidates,16,223407051.0,3476500
neighbors,2_nn_linear_FixedDiscreteCandidates,16,244368584.0,3615560
neighbors,2_nn_linear_FixedDiscreteCandidates,16,265094873.0,3754620
neighbors,2_nn_linear_FixedDiscreteCandidates,16,274638622.0,3893680
neighbors,2_nn_linear_FixedDiscreteCandidates,16,282732824.0,4032740
neighbors,2_nn_linear_FixedDiscreteCandidates,16,271621659.0,4171800
neighbors,2_nn_linear_FixedDiscreteCandidates,16,276778620.0,4310860
neighbors,2_nn_linear_FixedDiscreteCandidates,16,285329448.0,4449920
