group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedDiscreteCandidates,64,10633100.0,33363
neighbors,2_nn_linear_FixedDiscreteCandidates,64,19713200.0,66726
neighbors,2_nn_linear_FixedDiscreteCandidates,64,27214400.0,100089
neighbors,2_nn_linear_FixedDiscreteCandidates,64,36325000.0,133452
neighbors,2_nn_linear_FixedDiscreteCandidates,64,44052400.0,166815
neighbors,2_nn_linear_FixedDiscreteCandidates,64,53330800.0,200178
neighbors,2_nn_linear_FixedDiscreteCandidates,64,62966000.0,233541
neighbors,2_nn_linear_FixedDiscreteCandidates,64,71793400.0,266904
neighbors,2_nn_linear_FixedDiscreteCandidates,64,82118000.0,300267
neighbors,2_nn_linear_FixedDiscreteCandidates,64,89751400.0,333630
neighbors,2_nn_linear_FixedDiscreteCandidates,64,99067100.0,366993
neighbors,2_nn_linear_FixedDiscreteCandidates,64,108144500.0,400356
neighbors,2_nn_linear_FixedDiscreteCandidates,64,117827200.0,433719
neighbors,2_nn_linear_FixedDiscreteCandidates,64,127370000.0,467082
neighbors,2_nn_linear_FixedDiscreteCandidates,64,134514200.0,500445
neighbors,2_nn_linear_FixedDiscreteCandidates,64,144746800.0,533808
neighbors,2_nn_linear_FixedDiscreteCandidates,64,153099600.0,567171
neighbors,2_nn_linear_FixedDiscreteCandidates,64,160389200.0,600534
neighbors,2_nn_linear_FixedDiscreteCandidates,64,175117500.0,633897
neighbors,2_nn_linear_FixedDiscreteCandidates,64,182900300.0,667260
neighbors,2_nn_linear_FixedDiscreteCandidates,64,191352400.0,700623
neighbors,2_nn_linear_FixedDiscreteCandidates,64,200816000.0,733986
neighbors,2_nn_linear_FixedDiscreteCandidates,64,209209300.0,767349
neighbors,2_nn_linear_FixedDiscreteCandidates,64,220226500.0,800712
neighbors,2_nn_linear_FixedDiscreteCandidates,64,225741100.0,834075
neighbors,2_nn_linear_FixedDiscreteCandidates,64,232239000.0,867438
neighbors,2_nn_linear_FixedDiscreteCandidates,64,242208300.0,900801
neighbors,2_nn_linear_FixedDiscreteCandidates,64,251235400.0,934164
neighbors,2_nn_linear_FixedDiscreteCandidates,64,264325800.0,967527
neighbors,2_nn_linear_FixedDiscreteCandidates,64,268947200.0,1000890
neighbors,2_nn_linear_FixedDiscreteCandidates,64,278431400.0,1034253
neighbors,2_nn_linear_FixedDiscreteCandidates,64,287904600.0,1067616
