group,function,value,sample_time_nanos,iteration_count
octree,full_fold,1477,325641400,1552
octree,full_fold,1477,565312800,3104
octree,full_fold,1477,858978800,4656
octree,full_fold,1477,1103002900,6208
octree,full_fold,1477,1548760000,7760
