group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,32,10258636.0,36580
neighbors,nearest_1_hwt_maxerr_3,32,19152406.0,73160
neighbors,nearest_1_hwt_maxerr_3,32,28184897.0,109740
neighbors,nearest_1_hwt_maxerr_3,32,37581944.0,146320
neighbors,nearest_1_hwt_maxerr_3,32,46677635.0,182900
neighbors,nearest_1_hwt_maxerr_3,32,56289902.0,219480
neighbors,nearest_1_hwt_maxerr_3,32,63933817.0,256060
neighbors,nearest_1_hwt_maxerr_3,32,73019075.0,292640
neighbors,nearest_1_hwt_maxerr_3,32,81926328.0,329220
neighbors,nearest_1_hwt_maxerr_3,32,92412664.0,365800
neighbors,nearest_1_hwt_maxerr_3,32,102946644.0,402380
neighbors,nearest_1_hwt_maxerr_3,32,111497822.0,438960
neighbors,nearest_1_hwt_maxerr_3,32,117784659.0,475540
neighbors,nearest_1_hwt_maxerr_3,32,127312092.0,512120
neighbors,nearest_1_hwt_maxerr_3,32,139329849.0,548700
neighbors,nearest_1_hwt_maxerr_3,32,148192858.0,585280
neighbors,nearest_1_hwt_maxerr_3,32,154854390.0,621860
neighbors,nearest_1_hwt_maxerr_3,32,166642178.0,658440
neighbors,nearest_1_hwt_maxerr_3,32,175066244.0,695020
neighbors,nearest_1_hwt_maxerr_3,32,181643190.0,731600
neighbors,nearest_1_hwt_maxerr_3,32,195999158.0,768180
neighbors,nearest_1_hwt_maxerr_3,32,200528433.0,804760
neighbors,nearest_1_hwt_maxerr_3,32,214331985.0,841340
neighbors,nearest_1_hwt_maxerr_3,32,222292742.0,877920
neighbors,nearest_1_hwt_maxerr_3,32,227855689.0,914500
neighbors,nearest_1_hwt_maxerr_3,32,240645195.0,951080
neighbors,nearest_1_hwt_maxerr_3,32,249573498.0,987660
neighbors,nearest_1_hwt_maxerr_3,32,261985013.0,1024240
neighbors,nearest_1_hwt_maxerr_3,32,263133738.0,1060820
neighbors,nearest_1_hwt_maxerr_3,32,275022990.0,1097400
neighbors,nearest_1_hwt_maxerr_3,32,285604384.0,1133980
neighbors,nearest_1_hwt_maxerr_3,32,294689241.0,1170560
