group,function,value,sample_time_nanos,iteration_count
insert,times,524288,46798736.0,1
insert,times,524288,101590233.0,2
insert,times,524288,143912899.0,3
insert,times,524288,190772443.0,4
insert,times,524288,263047147.0,5
insert,times,524288,252651499.0,6
insert,times,524288,369600984.0,7
insert,times,524288,306985022.0,8
insert,times,524288,269599173.0,9
insert,times,524288,263117370.0,10
insert,times,524288,281872598.0,11
insert,times,524288,301069140.0,12
insert,times,524288,324065585.0,13
insert,times,524288,341604015.0,14
insert,times,524288,374884635.0,15
insert,times,524288,445594654.0,16
insert,times,524288,828485289.0,17
insert,times,524288,584223070.0,18
insert,times,524288,489988427.0,19
insert,times,524288,647152599.0,20
insert,times,524288,1011997656.0,21
insert,times,524288,1162566987.0,22
insert,times,524288,994599510.0,23
insert,times,524288,797285666.0,24
insert,times,524288,1042522262.0,25
insert,times,524288,693650907.0,26
insert,times,524288,736988673.0,27
insert,times,524288,1117865936.0,28
insert,times,524288,1445096894.0,29
insert,times,524288,1163284631.0,30
insert,times,524288,1373787314.0,31
insert,times,524288,838615743.0,32
