group,function,value,sample_time_nanos,iteration_count
neighbors,search_radius_2_take_100,131072,12166100,5
neighbors,search_radius_2_take_100,131072,22903600,10
neighbors,search_radius_2_take_100,131072,33111100,15
neighbors,search_radius_2_take_100,131072,46407200,20
neighbors,search_radius_2_take_100,131072,57321300,25
neighbors,search_radius_2_take_100,131072,71562500,30
neighbors,search_radius_2_take_100,131072,83309600,35
neighbors,search_radius_2_take_100,131072,99080900,40
neighbors,search_radius_2_take_100,131072,105074600,45
neighbors,search_radius_2_take_100,131072,124226100,50
neighbors,search_radius_2_take_100,131072,130346000,55
neighbors,search_radius_2_take_100,131072,141232700,60
neighbors,search_radius_2_take_100,131072,153094100,65
neighbors,search_radius_2_take_100,131072,162755400,70
neighbors,search_radius_2_take_100,131072,181895400,75
neighbors,search_radius_2_take_100,131072,191784800,80
neighbors,search_radius_2_take_100,131072,200084800,85
neighbors,search_radius_2_take_100,131072,215582500,90
neighbors,search_radius_2_take_100,131072,235896800,95
neighbors,search_radius_2_take_100,131072,242645100,100
neighbors,search_radius_2_take_100,131072,255313200,105
neighbors,search_radius_2_take_100,131072,270734700,110
neighbors,search_radius_2_take_100,131072,287404400,115
neighbors,search_radius_2_take_100,131072,296468500,120
neighbors,search_radius_2_take_100,131072,300966400,125
neighbors,search_radius_2_take_100,131072,317058900,130
neighbors,search_radius_2_take_100,131072,335238200,135
neighbors,search_radius_2_take_100,131072,356769400,140
neighbors,search_radius_2_take_100,131072,362763600,145
neighbors,search_radius_2_take_100,131072,378277600,150
