group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,16,10416402.0,42507
neighbors,nearest_1_hwt_maxerr_0,16,19266492.0,85014
neighbors,nearest_1_hwt_maxerr_0,16,28080278.0,127521
neighbors,nearest_1_hwt_maxerr_0,16,37494351.0,170028
neighbors,nearest_1_hwt_maxerr_0,16,46474647.0,212535
neighbors,nearest_1_hwt_maxerr_0,16,56673108.0,255042
neighbors,nearest_1_hwt_maxerr_0,16,65884264.0,297549
neighbors,nearest_1_hwt_maxerr_0,16,73236778.0,340056
neighbors,nearest_1_hwt_maxerr_0,16,81678228.0,382563
neighbors,nearest_1_hwt_maxerr_0,16,91253194.0,425070
neighbors,nearest_1_hwt_maxerr_0,16,99914508.0,467577
neighbors,nearest_1_hwt_maxerr_0,16,111119562.0,510084
neighbors,nearest_1_hwt_maxerr_0,16,117906556.0,552591
neighbors,nearest_1_hwt_maxerr_0,16,127024263.0,595098
neighbors,nearest_1_hwt_maxerr_0,16,139344478.0,637605
neighbors,nearest_1_hwt_maxerr_0,16,146747775.0,680112
neighbors,nearest_1_hwt_maxerr_0,16,155008402.0,722619
neighbors,nearest_1_hwt_maxerr_0,16,163061797.0,765126
neighbors,nearest_1_hwt_maxerr_0,16,171407087.0,807633
neighbors,nearest_1_hwt_maxerr_0,16,181152522.0,850140
neighbors,nearest_1_hwt_maxerr_0,16,193081227.0,892647
neighbors,nearest_1_hwt_maxerr_0,16,200697157.0,935154
neighbors,nearest_1_hwt_maxerr_0,16,210732502.0,977661
neighbors,nearest_1_hwt_maxerr_0,16,218016710.0,1020168
neighbors,nearest_1_hwt_maxerr_0,16,230118227.0,1062675
neighbors,nearest_1_hwt_maxerr_0,16,240646586.0,1105182
neighbors,nearest_1_hwt_maxerr_0,16,246760895.0,1147689
neighbors,nearest_1_hwt_maxerr_0,16,254421980.0,1190196
neighbors,nearest_1_hwt_maxerr_0,16,265272422.0,1232703
neighbors,nearest_1_hwt_maxerr_0,16,275156770.0,1275210
neighbors,nearest_1_hwt_maxerr_0,16,283038546.0,1317717
neighbors,nearest_1_hwt_maxerr_0,16,289242341.0,1360224
