group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,64,9026251.0,1945
neighbors,2_nn_DiscreteHNSW,64,18366513.0,3890
neighbors,2_nn_DiscreteHNSW,64,27498360.0,5835
neighbors,2_nn_DiscreteHNSW,64,36487598.0,7780
neighbors,2_nn_DiscreteHNSW,64,45502084.0,9725
neighbors,2_nn_DiscreteHNSW,64,54527881.0,11670
neighbors,2_nn_DiscreteHNSW,64,63678594.0,13615
neighbors,2_nn_DiscreteHNSW,64,72973252.0,15560
neighbors,2_nn_DiscreteHNSW,64,80304485.0,17505
neighbors,2_nn_DiscreteHNSW,64,88837571.0,19450
neighbors,2_nn_DiscreteHNSW,64,97610216.0,21395
neighbors,2_nn_DiscreteHNSW,64,106622572.0,23340
neighbors,2_nn_DiscreteHNSW,64,115461158.0,25285
neighbors,2_nn_DiscreteHNSW,64,126229740.0,27230
neighbors,2_nn_DiscreteHNSW,64,137208736.0,29175
neighbors,2_nn_DiscreteHNSW,64,145558540.0,31120
neighbors,2_nn_DiscreteHNSW,64,153441192.0,33065
neighbors,2_nn_DiscreteHNSW,64,162160799.0,35010
neighbors,2_nn_DiscreteHNSW,64,181107412.0,36955
neighbors,2_nn_DiscreteHNSW,64,195723851.0,38900
neighbors,2_nn_DiscreteHNSW,64,210791258.0,40845
neighbors,2_nn_DiscreteHNSW,64,221361213.0,42790
neighbors,2_nn_DiscreteHNSW,64,226042723.0,44735
neighbors,2_nn_DiscreteHNSW,64,219736125.0,46680
neighbors,2_nn_DiscreteHNSW,64,226648056.0,48625
neighbors,2_nn_DiscreteHNSW,64,237746737.0,50570
neighbors,2_nn_DiscreteHNSW,64,241092437.0,52515
neighbors,2_nn_DiscreteHNSW,64,248643511.0,54460
neighbors,2_nn_DiscreteHNSW,64,258093658.0,56405
neighbors,2_nn_DiscreteHNSW,64,269265240.0,58350
neighbors,2_nn_DiscreteHNSW,64,283746695.0,60295
neighbors,2_nn_DiscreteHNSW,64,312774616.0,62240
