group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedHammingHeap,16,9358342.0,27563
neighbors,2_nn_linear_FixedHammingHeap,16,18797033.0,55126
neighbors,2_nn_linear_FixedHammingHeap,16,29429708.0,82689
neighbors,2_nn_linear_FixedHammingHeap,16,37064449.0,110252
neighbors,2_nn_linear_FixedHammingHeap,16,46307293.0,137815
neighbors,2_nn_linear_FixedHammingHeap,16,55239736.0,165378
neighbors,2_nn_linear_FixedHammingHeap,16,64414468.0,192941
neighbors,2_nn_linear_FixedHammingHeap,16,72042437.0,220504
neighbors,2_nn_linear_FixedHammingHeap,16,82053459.0,248067
neighbors,2_nn_linear_FixedHammingHeap,16,90499130.0,275630
neighbors,2_nn_linear_FixedHammingHeap,16,102493447.0,303193
neighbors,2_nn_linear_FixedHammingHeap,16,110353669.0,330756
neighbors,2_nn_linear_FixedHammingHeap,16,118567438.0,358319
neighbors,2_nn_linear_FixedHammingHeap,16,126177564.0,385882
neighbors,2_nn_linear_FixedHammingHeap,16,135196215.0,413445
neighbors,2_nn_linear_FixedHammingHeap,16,146052198.0,441008
neighbors,2_nn_linear_FixedHammingHeap,16,153190240.0,468571
neighbors,2_nn_linear_FixedHammingHeap,16,162060273.0,496134
neighbors,2_nn_linear_FixedHammingHeap,16,171098360.0,523697
neighbors,2_nn_linear_FixedHammingHeap,16,181464249.0,551260
neighbors,2_nn_linear_FixedHammingHeap,16,197147928.0,578823
neighbors,2_nn_linear_FixedHammingHeap,16,215346412.0,606386
neighbors,2_nn_linear_FixedHammingHeap,16,226963964.0,633949
neighbors,2_nn_linear_FixedHammingHeap,16,236939381.0,661512
neighbors,2_nn_linear_FixedHammingHeap,16,244257192.0,689075
neighbors,2_nn_linear_FixedHammingHeap,16,238793742.0,716638
neighbors,2_nn_linear_FixedHammingHeap,16,242866498.0,744201
neighbors,2_nn_linear_FixedHammingHeap,16,251933911.0,771764
neighbors,2_nn_linear_FixedHammingHeap,16,267131955.0,799327
neighbors,2_nn_linear_FixedHammingHeap,16,293933110.0,826890
neighbors,2_nn_linear_FixedHammingHeap,16,306217936.0,854453
neighbors,2_nn_linear_FixedHammingHeap,16,321347364.0,882016
