group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,64,12589200.0,12290
neighbors,10_nn_linear_FixedHammingHeap,64,18609600.0,24580
neighbors,10_nn_linear_FixedHammingHeap,64,27062000.0,36870
neighbors,10_nn_linear_FixedHammingHeap,64,36017700.0,49160
neighbors,10_nn_linear_FixedHammingHeap,64,44971700.0,61450
neighbors,10_nn_linear_FixedHammingHeap,64,53771800.0,73740
neighbors,10_nn_linear_FixedHammingHeap,64,65084500.0,86030
neighbors,10_nn_linear_FixedHammingHeap,64,72569300.0,98320
neighbors,10_nn_linear_FixedHammingHeap,64,81884000.0,110610
neighbors,10_nn_linear_FixedHammingHeap,64,89077900.0,122900
neighbors,10_nn_linear_FixedHammingHeap,64,99057000.0,135190
neighbors,10_nn_linear_FixedHammingHeap,64,107191800.0,147480
neighbors,10_nn_linear_FixedHammingHeap,64,118054500.0,159770
neighbors,10_nn_linear_FixedHammingHeap,64,125812800.0,172060
neighbors,10_nn_linear_FixedHammingHeap,64,134255400.0,184350
neighbors,10_nn_linear_FixedHammingHeap,64,142919600.0,196640
neighbors,10_nn_linear_FixedHammingHeap,64,154008600.0,208930
neighbors,10_nn_linear_FixedHammingHeap,64,161731800.0,221220
neighbors,10_nn_linear_FixedHammingHeap,64,170147300.0,233510
neighbors,10_nn_linear_FixedHammingHeap,64,179949200.0,245800
neighbors,10_nn_linear_FixedHammingHeap,64,188084000.0,258090
neighbors,10_nn_linear_FixedHammingHeap,64,196949300.0,270380
neighbors,10_nn_linear_FixedHammingHeap,64,210694300.0,282670
neighbors,10_nn_linear_FixedHammingHeap,64,218374100.0,294960
neighbors,10_nn_linear_FixedHammingHeap,64,227726400.0,307250
neighbors,10_nn_linear_FixedHammingHeap,64,237738200.0,319540
neighbors,10_nn_linear_FixedHammingHeap,64,247238100.0,331830
neighbors,10_nn_linear_FixedHammingHeap,64,256497200.0,344120
neighbors,10_nn_linear_FixedHammingHeap,64,263328400.0,356410
neighbors,10_nn_linear_FixedHammingHeap,64,281844500.0,368700
neighbors,10_nn_linear_FixedHammingHeap,64,291682700.0,380990
neighbors,10_nn_linear_FixedHammingHeap,64,299488800.0,393280
