group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,1,10273500.0,206036
neighbors,10_nn_DiscreteHNSW,1,18429800.0,412072
neighbors,10_nn_DiscreteHNSW,1,26116600.0,618108
neighbors,10_nn_DiscreteHNSW,1,34721800.0,824144
neighbors,10_nn_DiscreteHNSW,1,43529600.0,1030180
neighbors,10_nn_DiscreteHNSW,1,54216800.0,1236216
neighbors,10_nn_DiscreteHNSW,1,62262100.0,1442252
neighbors,10_nn_DiscreteHNSW,1,71645400.0,1648288
neighbors,10_nn_DiscreteHNSW,1,81229700.0,1854324
neighbors,10_nn_DiscreteHNSW,1,90689300.0,2060360
neighbors,10_nn_DiscreteHNSW,1,97779200.0,2266396
neighbors,10_nn_DiscreteHNSW,1,107351700.0,2472432
neighbors,10_nn_DiscreteHNSW,1,115772600.0,2678468
neighbors,10_nn_DiscreteHNSW,1,125871400.0,2884504
neighbors,10_nn_DiscreteHNSW,1,136150100.0,3090540
neighbors,10_nn_DiscreteHNSW,1,145622000.0,3296576
neighbors,10_nn_DiscreteHNSW,1,158305700.0,3502612
neighbors,10_nn_DiscreteHNSW,1,160012900.0,3708648
neighbors,10_nn_DiscreteHNSW,1,174256400.0,3914684
neighbors,10_nn_DiscreteHNSW,1,180216900.0,4120720
neighbors,10_nn_DiscreteHNSW,1,191470900.0,4326756
neighbors,10_nn_DiscreteHNSW,1,195809100.0,4532792
neighbors,10_nn_DiscreteHNSW,1,204453800.0,4738828
neighbors,10_nn_DiscreteHNSW,1,214916100.0,4944864
neighbors,10_nn_DiscreteHNSW,1,225958900.0,5150900
neighbors,10_nn_DiscreteHNSW,1,229072700.0,5356936
neighbors,10_nn_DiscreteHNSW,1,244112500.0,5562972
neighbors,10_nn_DiscreteHNSW,1,251563500.0,5769008
neighbors,10_nn_DiscreteHNSW,1,262068200.0,5975044
neighbors,10_nn_DiscreteHNSW,1,283479500.0,6181080
neighbors,10_nn_DiscreteHNSW,1,285444200.0,6387116
neighbors,10_nn_DiscreteHNSW,1,294052400.0,6593152
