group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,4194304,13276846.0,3
neighbors,nearest_1_hwt_maxerr_3,4194304,24870797.0,6
neighbors,nearest_1_hwt_maxerr_3,4194304,33834957.0,9
neighbors,nearest_1_hwt_maxerr_3,4194304,49165106.0,12
neighbors,nearest_1_hwt_maxerr_3,4194304,63702799.0,15
neighbors,nearest_1_hwt_maxerr_3,4194304,78352426.0,18
neighbors,nearest_1_hwt_maxerr_3,4194304,91542429.0,21
neighbors,nearest_1_hwt_maxerr_3,4194304,103426656.0,24
neighbors,nearest_1_hwt_maxerr_3,4194304,116812947.0,27
neighbors,nearest_1_hwt_maxerr_3,4194304,127830512.0,30
neighbors,nearest_1_hwt_maxerr_3,4194304,139842523.0,33
neighbors,nearest_1_hwt_maxerr_3,4194304,146896745.0,36
neighbors,nearest_1_hwt_maxerr_3,4194304,158178251.0,39
neighbors,nearest_1_hwt_maxerr_3,4194304,165583312.0,42
neighbors,nearest_1_hwt_maxerr_3,4194304,179376868.0,45
neighbors,nearest_1_hwt_maxerr_3,4194304,190056139.0,48
neighbors,nearest_1_hwt_maxerr_3,4194304,199399433.0,51
neighbors,nearest_1_hwt_maxerr_3,4194304,211870301.0,54
neighbors,nearest_1_hwt_maxerr_3,4194304,217712897.0,57
neighbors,nearest_1_hwt_maxerr_3,4194304,231237896.0,60
neighbors,nearest_1_hwt_maxerr_3,4194304,247055589.0,63
neighbors,nearest_1_hwt_maxerr_3,4194304,254972067.0,66
neighbors,nearest_1_hwt_maxerr_3,4194304,269783900.0,69
neighbors,nearest_1_hwt_maxerr_3,4194304,285346940.0,72
neighbors,nearest_1_hwt_maxerr_3,4194304,300282561.0,75
neighbors,nearest_1_hwt_maxerr_3,4194304,310175667.0,78
neighbors,nearest_1_hwt_maxerr_3,4194304,323545754.0,81
neighbors,nearest_1_hwt_maxerr_3,4194304,337241106.0,84
neighbors,nearest_1_hwt_maxerr_3,4194304,351393367.0,87
neighbors,nearest_1_hwt_maxerr_3,4194304,366655485.0,90
neighbors,nearest_1_hwt_maxerr_3,4194304,381252736.0,93
neighbors,nearest_1_hwt_maxerr_3,4194304,383548413.0,96
