group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,4,10881100.0,90514
neighbors,10_nn_linear_FixedHammingHeap,4,20079200.0,181028
neighbors,10_nn_linear_FixedHammingHeap,4,27703300.0,271542
neighbors,10_nn_linear_FixedHammingHeap,4,38413900.0,362056
neighbors,10_nn_linear_FixedHammingHeap,4,57200900.0,452570
neighbors,10_nn_linear_FixedHammingHeap,4,55634900.0,543084
neighbors,10_nn_linear_FixedHammingHeap,4,63010100.0,633598
neighbors,10_nn_linear_FixedHammingHeap,4,73116000.0,724112
neighbors,10_nn_linear_FixedHammingHeap,4,86241100.0,814626
neighbors,10_nn_linear_FixedHammingHeap,4,93210000.0,905140
neighbors,10_nn_linear_FixedHammingHeap,4,100642500.0,995654
neighbors,10_nn_linear_FixedHammingHeap,4,107767100.0,1086168
neighbors,10_nn_linear_FixedHammingHeap,4,118153200.0,1176682
neighbors,10_nn_linear_FixedHammingHeap,4,127548000.0,1267196
neighbors,10_nn_linear_FixedHammingHeap,4,136778100.0,1357710
neighbors,10_nn_linear_FixedHammingHeap,4,148908700.0,1448224
neighbors,10_nn_linear_FixedHammingHeap,4,155918300.0,1538738
neighbors,10_nn_linear_FixedHammingHeap,4,163394500.0,1629252
neighbors,10_nn_linear_FixedHammingHeap,4,172367100.0,1719766
neighbors,10_nn_linear_FixedHammingHeap,4,184262600.0,1810280
neighbors,10_nn_linear_FixedHammingHeap,4,190422400.0,1900794
neighbors,10_nn_linear_FixedHammingHeap,4,204250400.0,1991308
neighbors,10_nn_linear_FixedHammingHeap,4,211214500.0,2081822
neighbors,10_nn_linear_FixedHammingHeap,4,215630300.0,2172336
neighbors,10_nn_linear_FixedHammingHeap,4,228872300.0,2262850
neighbors,10_nn_linear_FixedHammingHeap,4,235552400.0,2353364
neighbors,10_nn_linear_FixedHammingHeap,4,244268500.0,2443878
neighbors,10_nn_linear_FixedHammingHeap,4,252298500.0,2534392
neighbors,10_nn_linear_FixedHammingHeap,4,262278100.0,2624906
neighbors,10_nn_linear_FixedHammingHeap,4,273564400.0,2715420
neighbors,10_nn_linear_FixedHammingHeap,4,280455700.0,2805934
neighbors,10_nn_linear_FixedHammingHeap,4,289297800.0,2896448
