group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,32768,13280618.0,659
neighbors,10_nn_DiscreteHNSW,32768,22489871.0,1318
neighbors,10_nn_DiscreteHNSW,32768,32180438.0,1977
neighbors,10_nn_DiscreteHNSW,32768,36954755.0,2636
neighbors,10_nn_DiscreteHNSW,32768,45447066.0,3295
neighbors,10_nn_DiscreteHNSW,32768,54372972.0,3954
neighbors,10_nn_DiscreteHNSW,32768,64087141.0,4613
neighbors,10_nn_DiscreteHNSW,32768,73484645.0,5272
neighbors,10_nn_DiscreteHNSW,32768,82675692.0,5931
neighbors,10_nn_DiscreteHNSW,32768,92178790.0,6590
neighbors,10_nn_DiscreteHNSW,32768,101749868.0,7249
neighbors,10_nn_DiscreteHNSW,32768,111917938.0,7908
neighbors,10_nn_DiscreteHNSW,32768,125082082.0,8567
neighbors,10_nn_DiscreteHNSW,32768,151585277.0,9226
neighbors,10_nn_DiscreteHNSW,32768,176563280.0,9885
neighbors,10_nn_DiscreteHNSW,32768,201017005.0,10544
neighbors,10_nn_DiscreteHNSW,32768,221656040.0,11203
neighbors,10_nn_DiscreteHNSW,32768,239849096.0,11862
neighbors,10_nn_DiscreteHNSW,32768,233170369.0,12521
neighbors,10_nn_DiscreteHNSW,32768,229929129.0,13180
neighbors,10_nn_DiscreteHNSW,32768,234016426.0,13839
neighbors,10_nn_DiscreteHNSW,32768,239716213.0,14498
neighbors,10_nn_DiscreteHNSW,32768,236948677.0,15157
neighbors,10_nn_DiscreteHNSW,32768,234083983.0,15816
neighbors,10_nn_DiscreteHNSW,32768,240670731.0,16475
neighbors,10_nn_DiscreteHNSW,32768,251355028.0,17134
neighbors,10_nn_DiscreteHNSW,32768,257183853.0,17793
neighbors,10_nn_DiscreteHNSW,32768,258721332.0,18452
neighbors,10_nn_DiscreteHNSW,32768,269229698.0,19111
neighbors,10_nn_DiscreteHNSW,32768,278630231.0,19770
neighbors,10_nn_DiscreteHNSW,32768,296997385.0,20429
neighbors,10_nn_DiscreteHNSW,32768,323639743.0,21088
