group,function,value,sample_time_nanos,iteration_count
insert,times,16384,10936289.0,23
insert,times,16384,20627732.0,46
insert,times,16384,28835068.0,69
insert,times,16384,38365103.0,92
insert,times,16384,47978309.0,115
insert,times,16384,57133903.0,138
insert,times,16384,66776020.0,161
insert,times,16384,76529137.0,184
insert,times,16384,86418200.0,207
insert,times,16384,94989160.0,230
insert,times,16384,104170626.0,253
insert,times,16384,112886932.0,276
insert,times,16384,122453257.0,299
insert,times,16384,132871356.0,322
insert,times,16384,142132429.0,345
insert,times,16384,148275228.0,368
insert,times,16384,161831530.0,391
insert,times,16384,171050628.0,414
insert,times,16384,179483411.0,437
insert,times,16384,189579614.0,460
insert,times,16384,197731162.0,483
insert,times,16384,205488685.0,506
insert,times,16384,220889305.0,529
insert,times,16384,228142680.0,552
insert,times,16384,239369633.0,575
insert,times,16384,242805052.0,598
insert,times,16384,255439603.0,621
insert,times,16384,261227970.0,644
insert,times,16384,277915769.0,667
insert,times,16384,280432885.0,690
insert,times,16384,289824893.0,713
insert,times,16384,300583251.0,736
