group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,8388608,24904775.0,2
neighbors,nearest_1_hwt_maxerr_1,8388608,39838146.0,4
neighbors,nearest_1_hwt_maxerr_1,8388608,61805002.0,6
neighbors,nearest_1_hwt_maxerr_1,8388608,80264764.0,8
neighbors,nearest_1_hwt_maxerr_1,8388608,96168041.0,10
neighbors,nearest_1_hwt_maxerr_1,8388608,113759161.0,12
neighbors,nearest_1_hwt_maxerr_1,8388608,126654915.0,14
neighbors,nearest_1_hwt_maxerr_1,8388608,135397076.0,16
neighbors,nearest_1_hwt_maxerr_1,8388608,153576467.0,18
neighbors,nearest_1_hwt_maxerr_1,8388608,171796437.0,20
neighbors,nearest_1_hwt_maxerr_1,8388608,190607786.0,22
neighbors,nearest_1_hwt_maxerr_1,8388608,199889920.0,24
neighbors,nearest_1_hwt_maxerr_1,8388608,218189385.0,26
neighbors,nearest_1_hwt_maxerr_1,8388608,231938624.0,28
neighbors,nearest_1_hwt_maxerr_1,8388608,255304013.0,30
neighbors,nearest_1_hwt_maxerr_1,8388608,278108128.0,32
neighbors,nearest_1_hwt_maxerr_1,8388608,297906758.0,34
neighbors,nearest_1_hwt_maxerr_1,8388608,315024385.0,36
neighbors,nearest_1_hwt_maxerr_1,8388608,328758352.0,38
neighbors,nearest_1_hwt_maxerr_1,8388608,351622771.0,40
neighbors,nearest_1_hwt_maxerr_1,8388608,368793110.0,42
neighbors,nearest_1_hwt_maxerr_1,8388608,388018201.0,44
neighbors,nearest_1_hwt_maxerr_1,8388608,398748347.0,46
neighbors,nearest_1_hwt_maxerr_1,8388608,414382481.0,48
neighbors,nearest_1_hwt_maxerr_1,8388608,433965680.0,50
neighbors,nearest_1_hwt_maxerr_1,8388608,460919956.0,52
neighbors,nearest_1_hwt_maxerr_1,8388608,482139734.0,54
neighbors,nearest_1_hwt_maxerr_1,8388608,490802002.0,56
neighbors,nearest_1_hwt_maxerr_1,8388608,504268071.0,58
neighbors,nearest_1_hwt_maxerr_1,8388608,517868466.0,60
neighbors,nearest_1_hwt_maxerr_1,8388608,538848289.0,62
neighbors,nearest_1_hwt_maxerr_1,8388608,555294219.0,64
