group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_neighbor,65536,10807100,621
neighbors,nearest_neighbor,65536,21895600,1242
neighbors,nearest_neighbor,65536,32638500,1863
neighbors,nearest_neighbor,65536,42366100,2484
neighbors,nearest_neighbor,65536,52187100,3105
neighbors,nearest_neighbor,65536,66811700,3726
neighbors,nearest_neighbor,65536,75165100,4347
neighbors,nearest_neighbor,65536,85424900,4968
neighbors,nearest_neighbor,65536,96043600,5589
neighbors,nearest_neighbor,65536,108276200,6210
neighbors,nearest_neighbor,65536,119271000,6831
neighbors,nearest_neighbor,65536,129402500,7452
neighbors,nearest_neighbor,65536,139505000,8073
neighbors,nearest_neighbor,65536,151328200,8694
neighbors,nearest_neighbor,65536,163806300,9315
neighbors,nearest_neighbor,65536,170780000,9936
neighbors,nearest_neighbor,65536,182289800,10557
neighbors,nearest_neighbor,65536,196341700,11178
neighbors,nearest_neighbor,65536,204697100,11799
neighbors,nearest_neighbor,65536,217304500,12420
neighbors,nearest_neighbor,65536,224267100,13041
neighbors,nearest_neighbor,65536,231790700,13662
neighbors,nearest_neighbor,65536,239933500,14283
neighbors,nearest_neighbor,65536,264887800,14904
neighbors,nearest_neighbor,65536,268612300,15525
neighbors,nearest_neighbor,65536,280462000,16146
neighbors,nearest_neighbor,65536,291141100,16767
neighbors,nearest_neighbor,65536,300313200,17388
neighbors,nearest_neighbor,65536,313666700,18009
neighbors,nearest_neighbor,65536,323326600,18630
