group,function,value,sample_time_nanos,iteration_count
insert,times,4096,10290261.0,89
insert,times,4096,20595728.0,178
insert,times,4096,27992022.0,267
insert,times,4096,37267768.0,356
insert,times,4096,48773518.0,445
insert,times,4096,55977630.0,534
insert,times,4096,65391129.0,623
insert,times,4096,74413678.0,712
insert,times,4096,85946678.0,801
insert,times,4096,92035713.0,890
insert,times,4096,100709746.0,979
insert,times,4096,110096348.0,1068
insert,times,4096,119160844.0,1157
insert,times,4096,128124081.0,1246
insert,times,4096,138891813.0,1335
insert,times,4096,147732857.0,1424
insert,times,4096,154996417.0,1513
insert,times,4096,165077802.0,1602
insert,times,4096,171074070.0,1691
insert,times,4096,182863728.0,1780
insert,times,4096,194400300.0,1869
insert,times,4096,203729932.0,1958
insert,times,4096,213116319.0,2047
insert,times,4096,220569871.0,2136
insert,times,4096,227971275.0,2225
insert,times,4096,242061811.0,2314
insert,times,4096,250214943.0,2403
insert,times,4096,257035263.0,2492
insert,times,4096,261329408.0,2581
insert,times,4096,276075604.0,2670
insert,times,4096,286079744.0,2759
insert,times,4096,289573626.0,2848
