group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,1024,11570100.0,1981
neighbors,10_nn_linear_FixedHammingHeap,1024,18860200.0,3962
neighbors,10_nn_linear_FixedHammingHeap,1024,27138200.0,5943
neighbors,10_nn_linear_FixedHammingHeap,1024,35239800.0,7924
neighbors,10_nn_linear_FixedHammingHeap,1024,45783600.0,9905
neighbors,10_nn_linear_FixedHammingHeap,1024,55439600.0,11886
neighbors,10_nn_linear_FixedHammingHeap,1024,65169000.0,13867
neighbors,10_nn_linear_FixedHammingHeap,1024,74039700.0,15848
neighbors,10_nn_linear_FixedHammingHeap,1024,83395800.0,17829
neighbors,10_nn_linear_FixedHammingHeap,1024,92593300.0,19810
neighbors,10_nn_linear_FixedHammingHeap,1024,101699700.0,21791
neighbors,10_nn_linear_FixedHammingHeap,1024,110993500.0,23772
neighbors,10_nn_linear_FixedHammingHeap,1024,116702600.0,25753
neighbors,10_nn_linear_FixedHammingHeap,1024,126788900.0,27734
neighbors,10_nn_linear_FixedHammingHeap,1024,137595900.0,29715
neighbors,10_nn_linear_FixedHammingHeap,1024,149096700.0,31696
neighbors,10_nn_linear_FixedHammingHeap,1024,157975600.0,33677
neighbors,10_nn_linear_FixedHammingHeap,1024,167034400.0,35658
neighbors,10_nn_linear_FixedHammingHeap,1024,178031300.0,37639
neighbors,10_nn_linear_FixedHammingHeap,1024,185840100.0,39620
neighbors,10_nn_linear_FixedHammingHeap,1024,194633600.0,41601
neighbors,10_nn_linear_FixedHammingHeap,1024,204591500.0,43582
neighbors,10_nn_linear_FixedHammingHeap,1024,214012700.0,45563
neighbors,10_nn_linear_FixedHammingHeap,1024,223831400.0,47544
neighbors,10_nn_linear_FixedHammingHeap,1024,232142500.0,49525
neighbors,10_nn_linear_FixedHammingHeap,1024,240977100.0,51506
neighbors,10_nn_linear_FixedHammingHeap,1024,250665500.0,53487
neighbors,10_nn_linear_FixedHammingHeap,1024,259643700.0,55468
neighbors,10_nn_linear_FixedHammingHeap,1024,268548100.0,57449
neighbors,10_nn_linear_FixedHammingHeap,1024,277415200.0,59430
neighbors,10_nn_linear_FixedHammingHeap,1024,286455400.0,61411
neighbors,10_nn_linear_FixedHammingHeap,1024,297205900.0,63392
