group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_hnsw,8,9374631.0,9622
neighbors,2_nn_hnsw,8,18784730.0,19244
neighbors,2_nn_hnsw,8,27852154.0,28866
neighbors,2_nn_hnsw,8,36747213.0,38488
neighbors,2_nn_hnsw,8,45825444.0,48110
neighbors,2_nn_hnsw,8,59173608.0,57732
neighbors,2_nn_hnsw,8,63805329.0,67354
neighbors,2_nn_hnsw,8,72070486.0,76976
neighbors,2_nn_hnsw,8,82958391.0,86598
neighbors,2_nn_hnsw,8,92530005.0,96220
neighbors,2_nn_hnsw,8,100847837.0,105842
neighbors,2_nn_hnsw,8,108670561.0,115464
neighbors,2_nn_hnsw,8,117148734.0,125086
neighbors,2_nn_hnsw,8,128826044.0,134708
neighbors,2_nn_hnsw,8,138000567.0,144330
neighbors,2_nn_hnsw,8,143192100.0,153952
neighbors,2_nn_hnsw,8,156467508.0,163574
neighbors,2_nn_hnsw,8,165817726.0,173196
neighbors,2_nn_hnsw,8,171649267.0,182818
neighbors,2_nn_hnsw,8,181208528.0,192440
neighbors,2_nn_hnsw,8,191315103.0,202062
neighbors,2_nn_hnsw,8,196980305.0,211684
neighbors,2_nn_hnsw,8,211695810.0,221306
neighbors,2_nn_hnsw,8,220339444.0,230928
neighbors,2_nn_hnsw,8,246813884.0,240550
neighbors,2_nn_hnsw,8,264124131.0,250172
neighbors,2_nn_hnsw,8,281137623.0,259794
neighbors,2_nn_hnsw,8,276318877.0,269416
neighbors,2_nn_hnsw,8,268389864.0,279038
neighbors,2_nn_hnsw,8,270591222.0,288660
neighbors,2_nn_hnsw,8,284697071.0,298282
neighbors,2_nn_hnsw,8,288423262.0,307904
