group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,2097152,7025403.0,8
neighbors,nearest_1_hwt_maxerr_10,2097152,29684213.0,16
neighbors,nearest_1_hwt_maxerr_10,2097152,26205370.0,24
neighbors,nearest_1_hwt_maxerr_10,2097152,33863704.0,32
neighbors,nearest_1_hwt_maxerr_10,2097152,40270076.0,40
neighbors,nearest_1_hwt_maxerr_10,2097152,50575437.0,48
neighbors,nearest_1_hwt_maxerr_10,2097152,59620726.0,56
neighbors,nearest_1_hwt_maxerr_10,2097152,67447372.0,64
neighbors,nearest_1_hwt_maxerr_10,2097152,76392485.0,72
neighbors,nearest_1_hwt_maxerr_10,2097152,82901426.0,80
neighbors,nearest_1_hwt_maxerr_10,2097152,94077214.0,88
neighbors,nearest_1_hwt_maxerr_10,2097152,100612793.0,96
neighbors,nearest_1_hwt_maxerr_10,2097152,112826520.0,104
neighbors,nearest_1_hwt_maxerr_10,2097152,124481915.0,112
neighbors,nearest_1_hwt_maxerr_10,2097152,133583009.0,120
neighbors,nearest_1_hwt_maxerr_10,2097152,143483760.0,128
neighbors,nearest_1_hwt_maxerr_10,2097152,153035399.0,136
neighbors,nearest_1_hwt_maxerr_10,2097152,164550079.0,144
neighbors,nearest_1_hwt_maxerr_10,2097152,175842948.0,152
neighbors,nearest_1_hwt_maxerr_10,2097152,185533537.0,160
neighbors,nearest_1_hwt_maxerr_10,2097152,194711685.0,168
neighbors,nearest_1_hwt_maxerr_10,2097152,202607845.0,176
neighbors,nearest_1_hwt_maxerr_10,2097152,210152213.0,184
neighbors,nearest_1_hwt_maxerr_10,2097152,219319100.0,192
neighbors,nearest_1_hwt_maxerr_10,2097152,228555943.0,200
neighbors,nearest_1_hwt_maxerr_10,2097152,239449383.0,208
neighbors,nearest_1_hwt_maxerr_10,2097152,250923863.0,216
neighbors,nearest_1_hwt_maxerr_10,2097152,261620073.0,224
neighbors,nearest_1_hwt_maxerr_10,2097152,268114987.0,232
neighbors,nearest_1_hwt_maxerr_10,2097152,274607325.0,240
neighbors,nearest_1_hwt_maxerr_10,2097152,288556022.0,248
neighbors,nearest_1_hwt_maxerr_10,2097152,295140834.0,256
