group,function,value,sample_time_nanos,iteration_count
insert,times,262144,14502849.0,1
insert,times,262144,26022748.0,2
insert,times,262144,36001956.0,3
insert,times,262144,47944971.0,4
insert,times,262144,59134039.0,5
insert,times,262144,71181999.0,6
insert,times,262144,82640360.0,7
insert,times,262144,95225689.0,8
insert,times,262144,106967491.0,9
insert,times,262144,117651818.0,10
insert,times,262144,128032318.0,11
insert,times,262144,136940440.0,12
insert,times,262144,149369144.0,13
insert,times,262144,163486013.0,14
insert,times,262144,173862187.0,15
insert,times,262144,188361448.0,16
insert,times,262144,195179326.0,17
insert,times,262144,210435842.0,18
insert,times,262144,216524010.0,19
insert,times,262144,232343152.0,20
insert,times,262144,242801841.0,21
insert,times,262144,251901369.0,22
insert,times,262144,265139424.0,23
insert,times,262144,279785712.0,24
insert,times,262144,285499061.0,25
insert,times,262144,300159814.0,26
insert,times,262144,309834218.0,27
insert,times,262144,326726514.0,28
insert,times,262144,334517510.0,29
insert,times,262144,344812985.0,30
insert,times,262144,360972515.0,31
insert,times,262144,370226919.0,32
