group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,4194304,10734872.0,5
neighbors,nearest_1_hwt_maxerr_10,4194304,20209350.0,10
neighbors,nearest_1_hwt_maxerr_10,4194304,33184671.0,15
neighbors,nearest_1_hwt_maxerr_10,4194304,48868622.0,20
neighbors,nearest_1_hwt_maxerr_10,4194304,61991660.0,25
neighbors,nearest_1_hwt_maxerr_10,4194304,72644306.0,30
neighbors,nearest_1_hwt_maxerr_10,4194304,81596800.0,35
neighbors,nearest_1_hwt_maxerr_10,4194304,88541230.0,40
neighbors,nearest_1_hwt_maxerr_10,4194304,97875759.0,45
neighbors,nearest_1_hwt_maxerr_10,4194304,106805913.0,50
neighbors,nearest_1_hwt_maxerr_10,4194304,118194356.0,55
neighbors,nearest_1_hwt_maxerr_10,4194304,133029279.0,60
neighbors,nearest_1_hwt_maxerr_10,4194304,142247130.0,65
neighbors,nearest_1_hwt_maxerr_10,4194304,154084717.0,70
neighbors,nearest_1_hwt_maxerr_10,4194304,169426021.0,75
neighbors,nearest_1_hwt_maxerr_10,4194304,179635800.0,80
neighbors,nearest_1_hwt_maxerr_10,4194304,185417642.0,85
neighbors,nearest_1_hwt_maxerr_10,4194304,198227309.0,90
neighbors,nearest_1_hwt_maxerr_10,4194304,210811085.0,95
neighbors,nearest_1_hwt_maxerr_10,4194304,222221115.0,100
neighbors,nearest_1_hwt_maxerr_10,4194304,236469810.0,105
neighbors,nearest_1_hwt_maxerr_10,4194304,238298431.0,110
neighbors,nearest_1_hwt_maxerr_10,4194304,243019500.0,115
neighbors,nearest_1_hwt_maxerr_10,4194304,255494569.0,120
neighbors,nearest_1_hwt_maxerr_10,4194304,272418212.0,125
neighbors,nearest_1_hwt_maxerr_10,4194304,270714549.0,130
neighbors,nearest_1_hwt_maxerr_10,4194304,279959462.0,135
neighbors,nearest_1_hwt_maxerr_10,4194304,296309171.0,140
neighbors,nearest_1_hwt_maxerr_10,4194304,299898634.0,145
neighbors,nearest_1_hwt_maxerr_10,4194304,311752892.0,150
neighbors,nearest_1_hwt_maxerr_10,4194304,324757144.0,155
neighbors,nearest_1_hwt_maxerr_10,4194304,331167554.0,160
