group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,16,10212649.0,41466
neighbors,nearest_1_hwt_maxerr_2,16,18448611.0,82932
neighbors,nearest_1_hwt_maxerr_2,16,27130206.0,124398
neighbors,nearest_1_hwt_maxerr_2,16,36325545.0,165864
neighbors,nearest_1_hwt_maxerr_2,16,45695675.0,207330
neighbors,nearest_1_hwt_maxerr_2,16,54110613.0,248796
neighbors,nearest_1_hwt_maxerr_2,16,62076365.0,290262
neighbors,nearest_1_hwt_maxerr_2,16,71007157.0,331728
neighbors,nearest_1_hwt_maxerr_2,16,82565786.0,373194
neighbors,nearest_1_hwt_maxerr_2,16,91567870.0,414660
neighbors,nearest_1_hwt_maxerr_2,16,98154651.0,456126
neighbors,nearest_1_hwt_maxerr_2,16,107809548.0,497592
neighbors,nearest_1_hwt_maxerr_2,16,117986064.0,539058
neighbors,nearest_1_hwt_maxerr_2,16,124497301.0,580524
neighbors,nearest_1_hwt_maxerr_2,16,133352962.0,621990
neighbors,nearest_1_hwt_maxerr_2,16,142753147.0,663456
neighbors,nearest_1_hwt_maxerr_2,16,154421191.0,704922
neighbors,nearest_1_hwt_maxerr_2,16,162665283.0,746388
neighbors,nearest_1_hwt_maxerr_2,16,172769472.0,787854
neighbors,nearest_1_hwt_maxerr_2,16,177591981.0,829320
neighbors,nearest_1_hwt_maxerr_2,16,185897903.0,870786
neighbors,nearest_1_hwt_maxerr_2,16,198667884.0,912252
neighbors,nearest_1_hwt_maxerr_2,16,206497815.0,953718
neighbors,nearest_1_hwt_maxerr_2,16,212951628.0,995184
neighbors,nearest_1_hwt_maxerr_2,16,223746114.0,1036650
neighbors,nearest_1_hwt_maxerr_2,16,231217025.0,1078116
neighbors,nearest_1_hwt_maxerr_2,16,243620090.0,1119582
neighbors,nearest_1_hwt_maxerr_2,16,251320176.0,1161048
neighbors,nearest_1_hwt_maxerr_2,16,256881306.0,1202514
neighbors,nearest_1_hwt_maxerr_2,16,268046702.0,1243980
neighbors,nearest_1_hwt_maxerr_2,16,276667806.0,1285446
neighbors,nearest_1_hwt_maxerr_2,16,288862572.0,1326912
