group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,524288,14134732.0,244
neighbors,nearest_1_hnsw,524288,27084237.0,488
neighbors,nearest_1_hnsw,524288,39579614.0,732
neighbors,nearest_1_hnsw,524288,37470619.0,976
neighbors,nearest_1_hnsw,524288,46265862.0,1220
neighbors,nearest_1_hnsw,524288,55838251.0,1464
neighbors,nearest_1_hnsw,524288,65544049.0,1708
neighbors,nearest_1_hnsw,524288,74312367.0,1952
neighbors,nearest_1_hnsw,524288,84029472.0,2196
neighbors,nearest_1_hnsw,524288,93456359.0,2440
neighbors,nearest_1_hnsw,524288,102773900.0,2684
neighbors,nearest_1_hnsw,524288,112783511.0,2928
neighbors,nearest_1_hnsw,524288,121714979.0,3172
neighbors,nearest_1_hnsw,524288,130585597.0,3416
neighbors,nearest_1_hnsw,524288,139739664.0,3660
neighbors,nearest_1_hnsw,524288,149856999.0,3904
neighbors,nearest_1_hnsw,524288,158709509.0,4148
neighbors,nearest_1_hnsw,524288,168831558.0,4392
neighbors,nearest_1_hnsw,524288,177670900.0,4636
neighbors,nearest_1_hnsw,524288,187624096.0,4880
neighbors,nearest_1_hnsw,524288,198272976.0,5124
neighbors,nearest_1_hnsw,524288,206454993.0,5368
neighbors,nearest_1_hnsw,524288,215100342.0,5612
neighbors,nearest_1_hnsw,524288,225090316.0,5856
neighbors,nearest_1_hnsw,524288,234392470.0,6100
neighbors,nearest_1_hnsw,524288,244184409.0,6344
neighbors,nearest_1_hnsw,524288,252935737.0,6588
neighbors,nearest_1_hnsw,524288,262594734.0,6832
neighbors,nearest_1_hnsw,524288,271685229.0,7076
neighbors,nearest_1_hnsw,524288,281438628.0,7320
neighbors,nearest_1_hnsw,524288,291845383.0,7564
neighbors,nearest_1_hnsw,524288,300194029.0,7808
