group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,16384,9209296.0,158
neighbors,10_nn_linear_FixedHammingHeap,16384,18475103.0,316
neighbors,10_nn_linear_FixedHammingHeap,16384,27807897.0,474
neighbors,10_nn_linear_FixedHammingHeap,16384,36858663.0,632
neighbors,10_nn_linear_FixedHammingHeap,16384,45993252.0,790
neighbors,10_nn_linear_FixedHammingHeap,16384,55915481.0,948
neighbors,10_nn_linear_FixedHammingHeap,16384,65497010.0,1106
neighbors,10_nn_linear_FixedHammingHeap,16384,73599927.0,1264
neighbors,10_nn_linear_FixedHammingHeap,16384,82873094.0,1422
neighbors,10_nn_linear_FixedHammingHeap,16384,91486975.0,1580
neighbors,10_nn_linear_FixedHammingHeap,16384,99004234.0,1738
neighbors,10_nn_linear_FixedHammingHeap,16384,106832936.0,1896
neighbors,10_nn_linear_FixedHammingHeap,16384,116700516.0,2054
neighbors,10_nn_linear_FixedHammingHeap,16384,125670748.0,2212
neighbors,10_nn_linear_FixedHammingHeap,16384,135167585.0,2370
neighbors,10_nn_linear_FixedHammingHeap,16384,144330223.0,2528
neighbors,10_nn_linear_FixedHammingHeap,16384,151904227.0,2686
neighbors,10_nn_linear_FixedHammingHeap,16384,161657878.0,2844
neighbors,10_nn_linear_FixedHammingHeap,16384,171525171.0,3002
neighbors,10_nn_linear_FixedHammingHeap,16384,179301287.0,3160
neighbors,10_nn_linear_FixedHammingHeap,16384,189047762.0,3318
neighbors,10_nn_linear_FixedHammingHeap,16384,197333915.0,3476
neighbors,10_nn_linear_FixedHammingHeap,16384,207065211.0,3634
neighbors,10_nn_linear_FixedHammingHeap,16384,224176420.0,3792
neighbors,10_nn_linear_FixedHammingHeap,16384,246429337.0,3950
neighbors,10_nn_linear_FixedHammingHeap,16384,263702425.0,4108
neighbors,10_nn_linear_FixedHammingHeap,16384,272032375.0,4266
neighbors,10_nn_linear_FixedHammingHeap,16384,261631385.0,4424
neighbors,10_nn_linear_FixedHammingHeap,16384,262056300.0,4582
neighbors,10_nn_linear_FixedHammingHeap,16384,272172584.0,4740
neighbors,10_nn_linear_FixedHammingHeap,16384,276567571.0,4898
neighbors,10_nn_linear_FixedHammingHeap,16384,288144526.0,5056
