group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,4,10925402.0,47729
neighbors,nearest_1_hwt_maxerr_5,4,18746334.0,95458
neighbors,nearest_1_hwt_maxerr_5,4,27229984.0,143187
neighbors,nearest_1_hwt_maxerr_5,4,36740187.0,190916
neighbors,nearest_1_hwt_maxerr_5,4,45214232.0,238645
neighbors,nearest_1_hwt_maxerr_5,4,54297090.0,286374
neighbors,nearest_1_hwt_maxerr_5,4,66311527.0,334103
neighbors,nearest_1_hwt_maxerr_5,4,71526275.0,381832
neighbors,nearest_1_hwt_maxerr_5,4,79388642.0,429561
neighbors,nearest_1_hwt_maxerr_5,4,89205680.0,477290
neighbors,nearest_1_hwt_maxerr_5,4,99441649.0,525019
neighbors,nearest_1_hwt_maxerr_5,4,106764716.0,572748
neighbors,nearest_1_hwt_maxerr_5,4,116544066.0,620477
neighbors,nearest_1_hwt_maxerr_5,4,127276385.0,668206
neighbors,nearest_1_hwt_maxerr_5,4,135864530.0,715935
neighbors,nearest_1_hwt_maxerr_5,4,146806612.0,763664
neighbors,nearest_1_hwt_maxerr_5,4,152934365.0,811393
neighbors,nearest_1_hwt_maxerr_5,4,158972544.0,859122
neighbors,nearest_1_hwt_maxerr_5,4,171826943.0,906851
neighbors,nearest_1_hwt_maxerr_5,4,181385405.0,954580
neighbors,nearest_1_hwt_maxerr_5,4,188673677.0,1002309
neighbors,nearest_1_hwt_maxerr_5,4,202938237.0,1050038
neighbors,nearest_1_hwt_maxerr_5,4,203687014.0,1097767
neighbors,nearest_1_hwt_maxerr_5,4,216470161.0,1145496
neighbors,nearest_1_hwt_maxerr_5,4,225191554.0,1193225
neighbors,nearest_1_hwt_maxerr_5,4,237625862.0,1240954
neighbors,nearest_1_hwt_maxerr_5,4,241644039.0,1288683
neighbors,nearest_1_hwt_maxerr_5,4,251396209.0,1336412
neighbors,nearest_1_hwt_maxerr_5,4,262832314.0,1384141
neighbors,nearest_1_hwt_maxerr_5,4,271208661.0,1431870
neighbors,nearest_1_hwt_maxerr_5,4,278356584.0,1479599
neighbors,nearest_1_hwt_maxerr_5,4,286454184.0,1527328
