group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_hnsw,16,9242682.0,5946
neighbors,2_nn_hnsw,16,18263241.0,11892
neighbors,2_nn_hnsw,16,28601199.0,17838
neighbors,2_nn_hnsw,16,38039477.0,23784
neighbors,2_nn_hnsw,16,46835980.0,29730
neighbors,2_nn_hnsw,16,55530649.0,35676
neighbors,2_nn_hnsw,16,80503757.0,41622
neighbors,2_nn_hnsw,16,76748210.0,47568
neighbors,2_nn_hnsw,16,82968748.0,53514
neighbors,2_nn_hnsw,16,92106473.0,59460
neighbors,2_nn_hnsw,16,98120882.0,65406
neighbors,2_nn_hnsw,16,102827814.0,71352
neighbors,2_nn_hnsw,16,112505510.0,77298
neighbors,2_nn_hnsw,16,123032554.0,83244
neighbors,2_nn_hnsw,16,131992183.0,89190
neighbors,2_nn_hnsw,16,139829911.0,95136
neighbors,2_nn_hnsw,16,149420775.0,101082
neighbors,2_nn_hnsw,16,159753926.0,107028
neighbors,2_nn_hnsw,16,166917270.0,112974
neighbors,2_nn_hnsw,16,176353027.0,118920
neighbors,2_nn_hnsw,16,186058639.0,124866
neighbors,2_nn_hnsw,16,193544501.0,130812
neighbors,2_nn_hnsw,16,203369470.0,136758
neighbors,2_nn_hnsw,16,226185563.0,142704
neighbors,2_nn_hnsw,16,246041520.0,148650
neighbors,2_nn_hnsw,16,266449852.0,154596
neighbors,2_nn_hnsw,16,275908035.0,160542
neighbors,2_nn_hnsw,16,269151897.0,166488
neighbors,2_nn_hnsw,16,262337798.0,172434
neighbors,2_nn_hnsw,16,273391567.0,178380
neighbors,2_nn_hnsw,16,277299374.0,184326
neighbors,2_nn_hnsw,16,277494784.0,190272
