group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,10618600.0,2242
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,19374700.0,4484
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,27070500.0,6726
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,35686500.0,8968
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,44193700.0,11210
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,53236300.0,13452
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,62208600.0,15694
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,73697100.0,17936
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,80253500.0,20178
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,91812900.0,22420
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,98087200.0,24662
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,107752700.0,26904
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,116385400.0,29146
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,125529000.0,31388
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,133912200.0,33630
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,142802000.0,35872
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,152291100.0,38114
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,162531300.0,40356
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,170691600.0,42598
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,184286400.0,44840
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,193679700.0,47082
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,201666400.0,49324
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,210646700.0,51566
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,222858300.0,53808
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,232584900.0,56050
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,241203600.0,58292
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,242889600.0,60534
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,264066900.0,62776
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,269244100.0,65018
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,279260500.0,67260
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,280656800.0,69502
neighbors,10_nn_linear_FixedDiscreteCandidates,1024,286981300.0,71744
