group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,65536,11482163.0,151
neighbors,nearest_1_linear,65536,19198471.0,302
neighbors,nearest_1_linear,65536,28361213.0,453
neighbors,nearest_1_linear,65536,46442270.0,604
neighbors,nearest_1_linear,65536,46952926.0,755
neighbors,nearest_1_linear,65536,55568123.0,906
neighbors,nearest_1_linear,65536,64793086.0,1057
neighbors,nearest_1_linear,65536,74880575.0,1208
neighbors,nearest_1_linear,65536,83360972.0,1359
neighbors,nearest_1_linear,65536,93408788.0,1510
neighbors,nearest_1_linear,65536,103855807.0,1661
neighbors,nearest_1_linear,65536,112063239.0,1812
neighbors,nearest_1_linear,65536,120682999.0,1963
neighbors,nearest_1_linear,65536,127724488.0,2114
neighbors,nearest_1_linear,65536,137558398.0,2265
neighbors,nearest_1_linear,65536,147043683.0,2416
neighbors,nearest_1_linear,65536,155402138.0,2567
neighbors,nearest_1_linear,65536,163924527.0,2718
neighbors,nearest_1_linear,65536,177249626.0,2869
neighbors,nearest_1_linear,65536,184005506.0,3020
neighbors,nearest_1_linear,65536,194096125.0,3171
neighbors,nearest_1_linear,65536,203165467.0,3322
neighbors,nearest_1_linear,65536,213017129.0,3473
neighbors,nearest_1_linear,65536,223621324.0,3624
neighbors,nearest_1_linear,65536,232657916.0,3775
neighbors,nearest_1_linear,65536,240016513.0,3926
neighbors,nearest_1_linear,65536,249351674.0,4077
neighbors,nearest_1_linear,65536,258197981.0,4228
neighbors,nearest_1_linear,65536,265663576.0,4379
neighbors,nearest_1_linear,65536,276709358.0,4530
neighbors,nearest_1_linear,65536,283385514.0,4681
neighbors,nearest_1_linear,65536,293981894.0,4832
