group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,65536,9313567.0,83
neighbors,nearest_1_hwt_maxerr_3,65536,22714868.0,166
neighbors,nearest_1_hwt_maxerr_3,65536,28195771.0,249
neighbors,nearest_1_hwt_maxerr_3,65536,37605461.0,332
neighbors,nearest_1_hwt_maxerr_3,65536,46983294.0,415
neighbors,nearest_1_hwt_maxerr_3,65536,55638391.0,498
neighbors,nearest_1_hwt_maxerr_3,65536,64205493.0,581
neighbors,nearest_1_hwt_maxerr_3,65536,73886250.0,664
neighbors,nearest_1_hwt_maxerr_3,65536,82420256.0,747
neighbors,nearest_1_hwt_maxerr_3,65536,91475045.0,830
neighbors,nearest_1_hwt_maxerr_3,65536,100707548.0,913
neighbors,nearest_1_hwt_maxerr_3,65536,109830947.0,996
neighbors,nearest_1_hwt_maxerr_3,65536,118983315.0,1079
neighbors,nearest_1_hwt_maxerr_3,65536,128207370.0,1162
neighbors,nearest_1_hwt_maxerr_3,65536,137581329.0,1245
neighbors,nearest_1_hwt_maxerr_3,65536,144868262.0,1328
neighbors,nearest_1_hwt_maxerr_3,65536,152821300.0,1411
neighbors,nearest_1_hwt_maxerr_3,65536,164611144.0,1494
neighbors,nearest_1_hwt_maxerr_3,65536,174360938.0,1577
neighbors,nearest_1_hwt_maxerr_3,65536,183227101.0,1660
neighbors,nearest_1_hwt_maxerr_3,65536,191932371.0,1743
neighbors,nearest_1_hwt_maxerr_3,65536,200930622.0,1826
neighbors,nearest_1_hwt_maxerr_3,65536,210392844.0,1909
neighbors,nearest_1_hwt_maxerr_3,65536,217302594.0,1992
neighbors,nearest_1_hwt_maxerr_3,65536,225084040.0,2075
neighbors,nearest_1_hwt_maxerr_3,65536,238292360.0,2158
neighbors,nearest_1_hwt_maxerr_3,65536,243779026.0,2241
neighbors,nearest_1_hwt_maxerr_3,65536,256239630.0,2324
neighbors,nearest_1_hwt_maxerr_3,65536,264223956.0,2407
neighbors,nearest_1_hwt_maxerr_3,65536,271186789.0,2490
neighbors,nearest_1_hwt_maxerr_3,65536,283404467.0,2573
neighbors,nearest_1_hwt_maxerr_3,65536,293185978.0,2656
