group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,512,10843662.0,8009
neighbors,nearest_1_hwt_maxerr_0,512,19036740.0,16018
neighbors,nearest_1_hwt_maxerr_0,512,28308844.0,24027
neighbors,nearest_1_hwt_maxerr_0,512,38189801.0,32036
neighbors,nearest_1_hwt_maxerr_0,512,47646731.0,40045
neighbors,nearest_1_hwt_maxerr_0,512,57080496.0,48054
neighbors,nearest_1_hwt_maxerr_0,512,66278317.0,56063
neighbors,nearest_1_hwt_maxerr_0,512,75656948.0,64072
neighbors,nearest_1_hwt_maxerr_0,512,86021241.0,72081
neighbors,nearest_1_hwt_maxerr_0,512,94149258.0,80090
neighbors,nearest_1_hwt_maxerr_0,512,104002909.0,88099
neighbors,nearest_1_hwt_maxerr_0,512,112567358.0,96108
neighbors,nearest_1_hwt_maxerr_0,512,124979447.0,104117
neighbors,nearest_1_hwt_maxerr_0,512,131777676.0,112126
neighbors,nearest_1_hwt_maxerr_0,512,144358551.0,120135
neighbors,nearest_1_hwt_maxerr_0,512,154347352.0,128144
neighbors,nearest_1_hwt_maxerr_0,512,160377630.0,136153
neighbors,nearest_1_hwt_maxerr_0,512,172195515.0,144162
neighbors,nearest_1_hwt_maxerr_0,512,180155588.0,152171
neighbors,nearest_1_hwt_maxerr_0,512,193061895.0,160180
neighbors,nearest_1_hwt_maxerr_0,512,202014624.0,168189
neighbors,nearest_1_hwt_maxerr_0,512,207406756.0,176198
neighbors,nearest_1_hwt_maxerr_0,512,223488546.0,184207
neighbors,nearest_1_hwt_maxerr_0,512,228044433.0,192216
neighbors,nearest_1_hwt_maxerr_0,512,239108136.0,200225
neighbors,nearest_1_hwt_maxerr_0,512,246267202.0,208234
neighbors,nearest_1_hwt_maxerr_0,512,256830030.0,216243
neighbors,nearest_1_hwt_maxerr_0,512,266649412.0,224252
neighbors,nearest_1_hwt_maxerr_0,512,274421391.0,232261
neighbors,nearest_1_hwt_maxerr_0,512,288895490.0,240270
neighbors,nearest_1_hwt_maxerr_0,512,293536550.0,248279
neighbors,nearest_1_hwt_maxerr_0,512,301796119.0,256288
