group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,512,10564167.0,827
neighbors,nearest_1_hnsw,512,22168651.0,1654
neighbors,nearest_1_hnsw,512,32533813.0,2481
neighbors,nearest_1_hnsw,512,42748713.0,3308
neighbors,nearest_1_hnsw,512,52748885.0,4135
neighbors,nearest_1_hnsw,512,61759818.0,4962
neighbors,nearest_1_hnsw,512,70936795.0,5789
neighbors,nearest_1_hnsw,512,80910111.0,6616
neighbors,nearest_1_hnsw,512,91070021.0,7443
neighbors,nearest_1_hnsw,512,100591519.0,8270
neighbors,nearest_1_hnsw,512,110579237.0,9097
neighbors,nearest_1_hnsw,512,120149930.0,9924
neighbors,nearest_1_hnsw,512,130536976.0,10751
neighbors,nearest_1_hnsw,512,139957991.0,11578
neighbors,nearest_1_hnsw,512,150869606.0,12405
neighbors,nearest_1_hnsw,512,161040642.0,13232
neighbors,nearest_1_hnsw,512,170550983.0,14059
neighbors,nearest_1_hnsw,512,180946548.0,14886
neighbors,nearest_1_hnsw,512,190667083.0,15713
neighbors,nearest_1_hnsw,512,212829914.0,16540
neighbors,nearest_1_hnsw,512,227676653.0,17367
neighbors,nearest_1_hnsw,512,223997927.0,18194
neighbors,nearest_1_hnsw,512,218071320.0,19021
neighbors,nearest_1_hnsw,512,222342715.0,19848
neighbors,nearest_1_hnsw,512,230934461.0,20675
neighbors,nearest_1_hnsw,512,257507867.0,21502
neighbors,nearest_1_hnsw,512,275980113.0,22329
neighbors,nearest_1_hnsw,512,298935814.0,23156
neighbors,nearest_1_hnsw,512,288007347.0,23983
neighbors,nearest_1_hnsw,512,278476191.0,24810
neighbors,nearest_1_hnsw,512,287579498.0,25637
neighbors,nearest_1_hnsw,512,296236999.0,26464
