group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,16,9694842.0,8240
neighbors,nearest_1_hnsw,16,19052601.0,16480
neighbors,nearest_1_hnsw,16,28590991.0,24720
neighbors,nearest_1_hnsw,16,37702263.0,32960
neighbors,nearest_1_hnsw,16,47101231.0,41200
neighbors,nearest_1_hnsw,16,56752845.0,49440
neighbors,nearest_1_hnsw,16,65980149.0,57680
neighbors,nearest_1_hnsw,16,75529469.0,65920
neighbors,nearest_1_hnsw,16,85132291.0,74160
neighbors,nearest_1_hnsw,16,95118097.0,82400
neighbors,nearest_1_hnsw,16,104229767.0,90640
neighbors,nearest_1_hnsw,16,113067666.0,98880
neighbors,nearest_1_hnsw,16,122048958.0,107120
neighbors,nearest_1_hnsw,16,131505008.0,115360
neighbors,nearest_1_hnsw,16,140525989.0,123600
neighbors,nearest_1_hnsw,16,150046434.0,131840
neighbors,nearest_1_hnsw,16,159837582.0,140080
neighbors,nearest_1_hnsw,16,169122375.0,148320
neighbors,nearest_1_hnsw,16,177693593.0,156560
neighbors,nearest_1_hnsw,16,186947069.0,164800
neighbors,nearest_1_hnsw,16,195890420.0,173040
neighbors,nearest_1_hnsw,16,205653242.0,181280
neighbors,nearest_1_hnsw,16,214198611.0,189520
neighbors,nearest_1_hnsw,16,224074159.0,197760
neighbors,nearest_1_hnsw,16,232594690.0,206000
neighbors,nearest_1_hnsw,16,243744231.0,214240
neighbors,nearest_1_hnsw,16,252361418.0,222480
neighbors,nearest_1_hnsw,16,263331101.0,230720
neighbors,nearest_1_hnsw,16,271448576.0,238960
neighbors,nearest_1_hnsw,16,279729155.0,247200
neighbors,nearest_1_hnsw,16,287085341.0,255440
neighbors,nearest_1_hnsw,16,296532522.0,263680
