group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,1,10803240.0,48978
neighbors,nearest_1_hwt_maxerr_10,1,19488278.0,97956
neighbors,nearest_1_hwt_maxerr_10,1,27975455.0,146934
neighbors,nearest_1_hwt_maxerr_10,1,37425679.0,195912
neighbors,nearest_1_hwt_maxerr_10,1,46536540.0,244890
neighbors,nearest_1_hwt_maxerr_10,1,55552075.0,293868
neighbors,nearest_1_hwt_maxerr_10,1,64580971.0,342846
neighbors,nearest_1_hwt_maxerr_10,1,72171920.0,391824
neighbors,nearest_1_hwt_maxerr_10,1,81538733.0,440802
neighbors,nearest_1_hwt_maxerr_10,1,89463187.0,489780
neighbors,nearest_1_hwt_maxerr_10,1,98506494.0,538758
neighbors,nearest_1_hwt_maxerr_10,1,108315142.0,587736
neighbors,nearest_1_hwt_maxerr_10,1,117167964.0,636714
neighbors,nearest_1_hwt_maxerr_10,1,126643976.0,685692
neighbors,nearest_1_hwt_maxerr_10,1,135093130.0,734670
neighbors,nearest_1_hwt_maxerr_10,1,143618809.0,783648
neighbors,nearest_1_hwt_maxerr_10,1,153235793.0,832626
neighbors,nearest_1_hwt_maxerr_10,1,161488408.0,881604
neighbors,nearest_1_hwt_maxerr_10,1,170325083.0,930582
neighbors,nearest_1_hwt_maxerr_10,1,179237134.0,979560
neighbors,nearest_1_hwt_maxerr_10,1,189668892.0,1028538
neighbors,nearest_1_hwt_maxerr_10,1,206763331.0,1077516
neighbors,nearest_1_hwt_maxerr_10,1,220070540.0,1126494
neighbors,nearest_1_hwt_maxerr_10,1,224893216.0,1175472
neighbors,nearest_1_hwt_maxerr_10,1,228590232.0,1224450
neighbors,nearest_1_hwt_maxerr_10,1,233043867.0,1273428
neighbors,nearest_1_hwt_maxerr_10,1,242382307.0,1322406
neighbors,nearest_1_hwt_maxerr_10,1,250846730.0,1371384
neighbors,nearest_1_hwt_maxerr_10,1,262011486.0,1420362
neighbors,nearest_1_hwt_maxerr_10,1,268651184.0,1469340
neighbors,nearest_1_hwt_maxerr_10,1,279591640.0,1518318
neighbors,nearest_1_hwt_maxerr_10,1,288692442.0,1567296
