group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,4096,9700997.0,447
neighbors,nearest_1_hnsw,4096,19637938.0,894
neighbors,nearest_1_hnsw,4096,28729846.0,1341
neighbors,nearest_1_hnsw,4096,37854007.0,1788
neighbors,nearest_1_hnsw,4096,47169184.0,2235
neighbors,nearest_1_hnsw,4096,56711327.0,2682
neighbors,nearest_1_hnsw,4096,65961028.0,3129
neighbors,nearest_1_hnsw,4096,75072673.0,3576
neighbors,nearest_1_hnsw,4096,84707121.0,4023
neighbors,nearest_1_hnsw,4096,94215319.0,4470
neighbors,nearest_1_hnsw,4096,103167633.0,4917
neighbors,nearest_1_hnsw,4096,113059223.0,5364
neighbors,nearest_1_hnsw,4096,122358655.0,5811
neighbors,nearest_1_hnsw,4096,131596328.0,6258
neighbors,nearest_1_hnsw,4096,141212093.0,6705
neighbors,nearest_1_hnsw,4096,150439605.0,7152
neighbors,nearest_1_hnsw,4096,159543099.0,7599
neighbors,nearest_1_hnsw,4096,168710102.0,8046
neighbors,nearest_1_hnsw,4096,177846224.0,8493
neighbors,nearest_1_hnsw,4096,187956792.0,8940
neighbors,nearest_1_hnsw,4096,196339770.0,9387
neighbors,nearest_1_hnsw,4096,206259080.0,9834
neighbors,nearest_1_hnsw,4096,215691927.0,10281
neighbors,nearest_1_hnsw,4096,227312303.0,10728
neighbors,nearest_1_hnsw,4096,233760757.0,11175
neighbors,nearest_1_hnsw,4096,242982663.0,11622
neighbors,nearest_1_hnsw,4096,257695372.0,12069
neighbors,nearest_1_hnsw,4096,261923949.0,12516
neighbors,nearest_1_hnsw,4096,271503442.0,12963
neighbors,nearest_1_hnsw,4096,282259452.0,13410
neighbors,nearest_1_hnsw,4096,290247188.0,13857
neighbors,nearest_1_hnsw,4096,299231542.0,14304
