group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,32768,9563636.0,203
neighbors,nearest_1_hwt_maxerr_3,32768,20138901.0,406
neighbors,nearest_1_hwt_maxerr_3,32768,28588154.0,609
neighbors,nearest_1_hwt_maxerr_3,32768,37885421.0,812
neighbors,nearest_1_hwt_maxerr_3,32768,45647901.0,1015
neighbors,nearest_1_hwt_maxerr_3,32768,55128372.0,1218
neighbors,nearest_1_hwt_maxerr_3,32768,64848067.0,1421
neighbors,nearest_1_hwt_maxerr_3,32768,74091208.0,1624
neighbors,nearest_1_hwt_maxerr_3,32768,83168960.0,1827
neighbors,nearest_1_hwt_maxerr_3,32768,95607416.0,2030
neighbors,nearest_1_hwt_maxerr_3,32768,101293800.0,2233
neighbors,nearest_1_hwt_maxerr_3,32768,109471220.0,2436
neighbors,nearest_1_hwt_maxerr_3,32768,116274148.0,2639
neighbors,nearest_1_hwt_maxerr_3,32768,126216389.0,2842
neighbors,nearest_1_hwt_maxerr_3,32768,136239199.0,3045
neighbors,nearest_1_hwt_maxerr_3,32768,147917106.0,3248
neighbors,nearest_1_hwt_maxerr_3,32768,154723803.0,3451
neighbors,nearest_1_hwt_maxerr_3,32768,161634048.0,3654
neighbors,nearest_1_hwt_maxerr_3,32768,174081703.0,3857
neighbors,nearest_1_hwt_maxerr_3,32768,178931531.0,4060
neighbors,nearest_1_hwt_maxerr_3,32768,191607242.0,4263
neighbors,nearest_1_hwt_maxerr_3,32768,199776473.0,4466
neighbors,nearest_1_hwt_maxerr_3,32768,206117723.0,4669
neighbors,nearest_1_hwt_maxerr_3,32768,220059436.0,4872
neighbors,nearest_1_hwt_maxerr_3,32768,227730293.0,5075
neighbors,nearest_1_hwt_maxerr_3,32768,237736754.0,5278
neighbors,nearest_1_hwt_maxerr_3,32768,243725054.0,5481
neighbors,nearest_1_hwt_maxerr_3,32768,254916463.0,5684
neighbors,nearest_1_hwt_maxerr_3,32768,261970889.0,5887
neighbors,nearest_1_hwt_maxerr_3,32768,274630956.0,6090
neighbors,nearest_1_hwt_maxerr_3,32768,281406928.0,6293
neighbors,nearest_1_hwt_maxerr_3,32768,290485289.0,6496
