group,function,value,sample_time_nanos,iteration_count
insert,times,16384,10221565.0,22
insert,times,16384,19149104.0,44
insert,times,16384,27724238.0,66
insert,times,16384,39094655.0,88
insert,times,16384,47559090.0,110
insert,times,16384,56673092.0,132
insert,times,16384,65854601.0,154
insert,times,16384,74807536.0,176
insert,times,16384,83216011.0,198
insert,times,16384,91929622.0,220
insert,times,16384,102880170.0,242
insert,times,16384,110993538.0,264
insert,times,16384,122631081.0,286
insert,times,16384,129473450.0,308
insert,times,16384,139347445.0,330
insert,times,16384,149492569.0,352
insert,times,16384,157384594.0,374
insert,times,16384,165823376.0,396
insert,times,16384,175925165.0,418
insert,times,16384,185077625.0,440
insert,times,16384,194190960.0,462
insert,times,16384,203035792.0,484
insert,times,16384,208931608.0,506
insert,times,16384,220871991.0,528
insert,times,16384,229414324.0,550
insert,times,16384,240201375.0,572
insert,times,16384,249557672.0,594
insert,times,16384,261367158.0,616
insert,times,16384,267102877.0,638
insert,times,16384,277937751.0,660
insert,times,16384,284236196.0,682
insert,times,16384,294905448.0,704
