group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,512,9986509.0,865
neighbors,nearest_1_hnsw,512,20223198.0,1730
neighbors,nearest_1_hnsw,512,28129476.0,2595
neighbors,nearest_1_hnsw,512,37384580.0,3460
neighbors,nearest_1_hnsw,512,46599144.0,4325
neighbors,nearest_1_hnsw,512,56515075.0,5190
neighbors,nearest_1_hnsw,512,65257577.0,6055
neighbors,nearest_1_hnsw,512,74831541.0,6920
neighbors,nearest_1_hnsw,512,84276817.0,7785
neighbors,nearest_1_hnsw,512,93237109.0,8650
neighbors,nearest_1_hnsw,512,102649191.0,9515
neighbors,nearest_1_hnsw,512,112226842.0,10380
neighbors,nearest_1_hnsw,512,121272031.0,11245
neighbors,nearest_1_hnsw,512,130509536.0,12110
neighbors,nearest_1_hnsw,512,140069981.0,12975
neighbors,nearest_1_hnsw,512,149033485.0,13840
neighbors,nearest_1_hnsw,512,158375573.0,14705
neighbors,nearest_1_hnsw,512,168594152.0,15570
neighbors,nearest_1_hnsw,512,177687965.0,16435
neighbors,nearest_1_hnsw,512,189570784.0,17300
neighbors,nearest_1_hnsw,512,197537482.0,18165
neighbors,nearest_1_hnsw,512,206070700.0,19030
neighbors,nearest_1_hnsw,512,214752156.0,19895
neighbors,nearest_1_hnsw,512,224010235.0,20760
neighbors,nearest_1_hnsw,512,233800815.0,21625
neighbors,nearest_1_hnsw,512,242635829.0,22490
neighbors,nearest_1_hnsw,512,251894138.0,23355
neighbors,nearest_1_hnsw,512,262395560.0,24220
neighbors,nearest_1_hnsw,512,271244360.0,25085
neighbors,nearest_1_hnsw,512,279684607.0,25950
neighbors,nearest_1_hnsw,512,289710018.0,26815
neighbors,nearest_1_hnsw,512,298910306.0,27680
