group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,32768,10376868.0,166
neighbors,nearest_1_hwt_maxerr_5,32768,20055763.0,332
neighbors,nearest_1_hwt_maxerr_5,32768,28290551.0,498
neighbors,nearest_1_hwt_maxerr_5,32768,37687247.0,664
neighbors,nearest_1_hwt_maxerr_5,32768,47167999.0,830
neighbors,nearest_1_hwt_maxerr_5,32768,55429247.0,996
neighbors,nearest_1_hwt_maxerr_5,32768,64306531.0,1162
neighbors,nearest_1_hwt_maxerr_5,32768,73492089.0,1328
neighbors,nearest_1_hwt_maxerr_5,32768,83260425.0,1494
neighbors,nearest_1_hwt_maxerr_5,32768,91645340.0,1660
neighbors,nearest_1_hwt_maxerr_5,32768,100782891.0,1826
neighbors,nearest_1_hwt_maxerr_5,32768,110067289.0,1992
neighbors,nearest_1_hwt_maxerr_5,32768,119813214.0,2158
neighbors,nearest_1_hwt_maxerr_5,32768,125182899.0,2324
neighbors,nearest_1_hwt_maxerr_5,32768,134641587.0,2490
neighbors,nearest_1_hwt_maxerr_5,32768,146671574.0,2656
neighbors,nearest_1_hwt_maxerr_5,32768,167582888.0,2822
neighbors,nearest_1_hwt_maxerr_5,32768,194367790.0,2988
neighbors,nearest_1_hwt_maxerr_5,32768,215865615.0,3154
neighbors,nearest_1_hwt_maxerr_5,32768,233198456.0,3320
neighbors,nearest_1_hwt_maxerr_5,32768,251314441.0,3486
neighbors,nearest_1_hwt_maxerr_5,32768,264359092.0,3652
neighbors,nearest_1_hwt_maxerr_5,32768,276147079.0,3818
neighbors,nearest_1_hwt_maxerr_5,32768,288546400.0,3984
neighbors,nearest_1_hwt_maxerr_5,32768,308559244.0,4150
neighbors,nearest_1_hwt_maxerr_5,32768,324105030.0,4316
neighbors,nearest_1_hwt_maxerr_5,32768,334689972.0,4482
neighbors,nearest_1_hwt_maxerr_5,32768,348593123.0,4648
neighbors,nearest_1_hwt_maxerr_5,32768,360691807.0,4814
neighbors,nearest_1_hwt_maxerr_5,32768,373952821.0,4980
neighbors,nearest_1_hwt_maxerr_5,32768,385924728.0,5146
neighbors,nearest_1_hwt_maxerr_5,32768,394714503.0,5312
