group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,256,10327775.0,38730
neighbors,nearest_1_linear,256,18555672.0,77460
neighbors,nearest_1_linear,256,27651805.0,116190
neighbors,nearest_1_linear,256,36139046.0,154920
neighbors,nearest_1_linear,256,45203040.0,193650
neighbors,nearest_1_linear,256,55276840.0,232380
neighbors,nearest_1_linear,256,64907209.0,271110
neighbors,nearest_1_linear,256,75789784.0,309840
neighbors,nearest_1_linear,256,83768591.0,348570
neighbors,nearest_1_linear,256,91862616.0,387300
neighbors,nearest_1_linear,256,100666309.0,426030
neighbors,nearest_1_linear,256,108689642.0,464760
neighbors,nearest_1_linear,256,118163784.0,503490
neighbors,nearest_1_linear,256,126166266.0,542220
neighbors,nearest_1_linear,256,135916249.0,580950
neighbors,nearest_1_linear,256,146742477.0,619680
neighbors,nearest_1_linear,256,156815804.0,658410
neighbors,nearest_1_linear,256,163629012.0,697140
neighbors,nearest_1_linear,256,173292968.0,735870
neighbors,nearest_1_linear,256,181946313.0,774600
neighbors,nearest_1_linear,256,189749740.0,813330
neighbors,nearest_1_linear,256,200619646.0,852060
neighbors,nearest_1_linear,256,209739423.0,890790
neighbors,nearest_1_linear,256,218684795.0,929520
neighbors,nearest_1_linear,256,227644544.0,968250
neighbors,nearest_1_linear,256,236257925.0,1006980
neighbors,nearest_1_linear,256,248243004.0,1045710
neighbors,nearest_1_linear,256,253946844.0,1084440
neighbors,nearest_1_linear,256,262495408.0,1123170
neighbors,nearest_1_linear,256,274704819.0,1161900
neighbors,nearest_1_linear,256,285045255.0,1200630
neighbors,nearest_1_linear,256,288925583.0,1239360
