group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,2,10602823.0,1890242
neighbors,nearest_1_linear,2,19331199.0,3780484
neighbors,nearest_1_linear,2,29405706.0,5670726
neighbors,nearest_1_linear,2,38404385.0,7560968
neighbors,nearest_1_linear,2,47458291.0,9451210
neighbors,nearest_1_linear,2,56216930.0,11341452
neighbors,nearest_1_linear,2,65797243.0,13231694
neighbors,nearest_1_linear,2,73768900.0,15121936
neighbors,nearest_1_linear,2,82055330.0,17012178
neighbors,nearest_1_linear,2,93559842.0,18902420
neighbors,nearest_1_linear,2,102911498.0,20792662
neighbors,nearest_1_linear,2,110224456.0,22682904
neighbors,nearest_1_linear,2,119371760.0,24573146
neighbors,nearest_1_linear,2,128699290.0,26463388
neighbors,nearest_1_linear,2,139547708.0,28353630
neighbors,nearest_1_linear,2,147409592.0,30243872
neighbors,nearest_1_linear,2,157128525.0,32134114
neighbors,nearest_1_linear,2,165478282.0,34024356
neighbors,nearest_1_linear,2,174227740.0,35914598
neighbors,nearest_1_linear,2,184284729.0,37804840
neighbors,nearest_1_linear,2,194521083.0,39695082
neighbors,nearest_1_linear,2,201452877.0,41585324
neighbors,nearest_1_linear,2,211086829.0,43475566
neighbors,nearest_1_linear,2,220012238.0,45365808
neighbors,nearest_1_linear,2,230726577.0,47256050
neighbors,nearest_1_linear,2,238971386.0,49146292
neighbors,nearest_1_linear,2,247665932.0,51036534
neighbors,nearest_1_linear,2,257113279.0,52926776
neighbors,nearest_1_linear,2,266553741.0,54817018
neighbors,nearest_1_linear,2,276889270.0,56707260
neighbors,nearest_1_linear,2,284177493.0,58597502
neighbors,nearest_1_linear,2,293395258.0,60487744
