group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,8388608,24961345.0,2
neighbors,nearest_1_hwt_maxerr_2,8388608,36581925.0,4
neighbors,nearest_1_hwt_maxerr_2,8388608,58064877.0,6
neighbors,nearest_1_hwt_maxerr_2,8388608,74702626.0,8
neighbors,nearest_1_hwt_maxerr_2,8388608,89298317.0,10
neighbors,nearest_1_hwt_maxerr_2,8388608,105615869.0,12
neighbors,nearest_1_hwt_maxerr_2,8388608,116823541.0,14
neighbors,nearest_1_hwt_maxerr_2,8388608,123250887.0,16
neighbors,nearest_1_hwt_maxerr_2,8388608,139460369.0,18
neighbors,nearest_1_hwt_maxerr_2,8388608,156536242.0,20
neighbors,nearest_1_hwt_maxerr_2,8388608,170009160.0,22
neighbors,nearest_1_hwt_maxerr_2,8388608,180863838.0,24
neighbors,nearest_1_hwt_maxerr_2,8388608,199093056.0,26
neighbors,nearest_1_hwt_maxerr_2,8388608,211822640.0,28
neighbors,nearest_1_hwt_maxerr_2,8388608,232983292.0,30
neighbors,nearest_1_hwt_maxerr_2,8388608,252279966.0,32
neighbors,nearest_1_hwt_maxerr_2,8388608,272378455.0,34
neighbors,nearest_1_hwt_maxerr_2,8388608,287643071.0,36
neighbors,nearest_1_hwt_maxerr_2,8388608,304693214.0,38
neighbors,nearest_1_hwt_maxerr_2,8388608,320884535.0,40
neighbors,nearest_1_hwt_maxerr_2,8388608,338015130.0,42
neighbors,nearest_1_hwt_maxerr_2,8388608,355089254.0,44
neighbors,nearest_1_hwt_maxerr_2,8388608,366880260.0,46
neighbors,nearest_1_hwt_maxerr_2,8388608,383099264.0,48
neighbors,nearest_1_hwt_maxerr_2,8388608,405666606.0,50
neighbors,nearest_1_hwt_maxerr_2,8388608,429400435.0,52
neighbors,nearest_1_hwt_maxerr_2,8388608,445915018.0,54
neighbors,nearest_1_hwt_maxerr_2,8388608,460025806.0,56
neighbors,nearest_1_hwt_maxerr_2,8388608,469882790.0,58
neighbors,nearest_1_hwt_maxerr_2,8388608,478242136.0,60
neighbors,nearest_1_hwt_maxerr_2,8388608,494987721.0,62
neighbors,nearest_1_hwt_maxerr_2,8388608,514445103.0,64
