group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,10749900.0,278
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,20265600.0,556
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,27236700.0,834
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,36674800.0,1112
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,46270900.0,1390
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,56481100.0,1668
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,65691500.0,1946
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,74177500.0,2224
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,83626900.0,2502
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,94285900.0,2780
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,103281700.0,3058
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,107184000.0,3336
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,119661600.0,3614
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,132540700.0,3892
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,139643300.0,4170
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,151321100.0,4448
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,158654200.0,4726
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,169334600.0,5004
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,178457100.0,5282
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,189209100.0,5560
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,195152500.0,5838
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,203064700.0,6116
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,201595500.0,6394
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,210175200.0,6672
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,221932800.0,6950
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,228017500.0,7228
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,241295300.0,7506
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,246074500.0,7784
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,255829300.0,8062
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,263329900.0,8340
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,276364800.0,8618
neighbors,10_nn_linear_FixedDiscreteCandidates,8192,280453400.0,8896
