group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,16777216,6252262.0,2
neighbors,nearest_1_hwt_maxerr_10,16777216,28851297.0,4
neighbors,nearest_1_hwt_maxerr_10,16777216,41146361.0,6
neighbors,nearest_1_hwt_maxerr_10,16777216,47931689.0,8
neighbors,nearest_1_hwt_maxerr_10,16777216,59631746.0,10
neighbors,nearest_1_hwt_maxerr_10,16777216,65664709.0,12
neighbors,nearest_1_hwt_maxerr_10,16777216,70987795.0,14
neighbors,nearest_1_hwt_maxerr_10,16777216,108299194.0,16
neighbors,nearest_1_hwt_maxerr_10,16777216,116861484.0,18
neighbors,nearest_1_hwt_maxerr_10,16777216,123682375.0,20
neighbors,nearest_1_hwt_maxerr_10,16777216,150990535.0,22
neighbors,nearest_1_hwt_maxerr_10,16777216,158841980.0,24
neighbors,nearest_1_hwt_maxerr_10,16777216,173650924.0,26
neighbors,nearest_1_hwt_maxerr_10,16777216,173736345.0,28
neighbors,nearest_1_hwt_maxerr_10,16777216,206403064.0,30
neighbors,nearest_1_hwt_maxerr_10,16777216,221461988.0,32
neighbors,nearest_1_hwt_maxerr_10,16777216,227788188.0,34
neighbors,nearest_1_hwt_maxerr_10,16777216,248917599.0,36
neighbors,nearest_1_hwt_maxerr_10,16777216,266527467.0,38
neighbors,nearest_1_hwt_maxerr_10,16777216,273076668.0,40
neighbors,nearest_1_hwt_maxerr_10,16777216,275450295.0,42
neighbors,nearest_1_hwt_maxerr_10,16777216,286281549.0,44
neighbors,nearest_1_hwt_maxerr_10,16777216,299998293.0,46
neighbors,nearest_1_hwt_maxerr_10,16777216,318097249.0,48
neighbors,nearest_1_hwt_maxerr_10,16777216,335686021.0,50
neighbors,nearest_1_hwt_maxerr_10,16777216,338701300.0,52
neighbors,nearest_1_hwt_maxerr_10,16777216,345758173.0,54
neighbors,nearest_1_hwt_maxerr_10,16777216,356420444.0,56
neighbors,nearest_1_hwt_maxerr_10,16777216,361768592.0,58
neighbors,nearest_1_hwt_maxerr_10,16777216,371284104.0,60
neighbors,nearest_1_hwt_maxerr_10,16777216,378691554.0,62
neighbors,nearest_1_hwt_maxerr_10,16777216,395590600.0,64
