group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,4096,9551917.0,1242
neighbors,nearest_1_hwt_maxerr_3,4096,18584522.0,2484
neighbors,nearest_1_hwt_maxerr_3,4096,27040234.0,3726
neighbors,nearest_1_hwt_maxerr_3,4096,36112019.0,4968
neighbors,nearest_1_hwt_maxerr_3,4096,46683795.0,6210
neighbors,nearest_1_hwt_maxerr_3,4096,55442168.0,7452
neighbors,nearest_1_hwt_maxerr_3,4096,64815691.0,8694
neighbors,nearest_1_hwt_maxerr_3,4096,72957353.0,9936
neighbors,nearest_1_hwt_maxerr_3,4096,83078934.0,11178
neighbors,nearest_1_hwt_maxerr_3,4096,90411408.0,12420
neighbors,nearest_1_hwt_maxerr_3,4096,100095313.0,13662
neighbors,nearest_1_hwt_maxerr_3,4096,110979507.0,14904
neighbors,nearest_1_hwt_maxerr_3,4096,119565478.0,16146
neighbors,nearest_1_hwt_maxerr_3,4096,129968095.0,17388
neighbors,nearest_1_hwt_maxerr_3,4096,138529745.0,18630
neighbors,nearest_1_hwt_maxerr_3,4096,147554624.0,19872
neighbors,nearest_1_hwt_maxerr_3,4096,158789231.0,21114
neighbors,nearest_1_hwt_maxerr_3,4096,167614463.0,22356
neighbors,nearest_1_hwt_maxerr_3,4096,174938469.0,23598
neighbors,nearest_1_hwt_maxerr_3,4096,186580460.0,24840
neighbors,nearest_1_hwt_maxerr_3,4096,193129368.0,26082
neighbors,nearest_1_hwt_maxerr_3,4096,200564840.0,27324
neighbors,nearest_1_hwt_maxerr_3,4096,211441569.0,28566
neighbors,nearest_1_hwt_maxerr_3,4096,221900309.0,29808
neighbors,nearest_1_hwt_maxerr_3,4096,230389621.0,31050
neighbors,nearest_1_hwt_maxerr_3,4096,238413474.0,32292
neighbors,nearest_1_hwt_maxerr_3,4096,247454106.0,33534
neighbors,nearest_1_hwt_maxerr_3,4096,261597253.0,34776
neighbors,nearest_1_hwt_maxerr_3,4096,267785408.0,36018
neighbors,nearest_1_hwt_maxerr_3,4096,276591537.0,37260
neighbors,nearest_1_hwt_maxerr_3,4096,283491108.0,38502
neighbors,nearest_1_hwt_maxerr_3,4096,292072722.0,39744
