group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,2,8414092.0,727621
neighbors,10_nn_linear_FixedDiscreteCandidates,2,16564020.0,1455242
neighbors,10_nn_linear_FixedDiscreteCandidates,2,25368138.0,2182863
neighbors,10_nn_linear_FixedDiscreteCandidates,2,32211964.0,2910484
neighbors,10_nn_linear_FixedDiscreteCandidates,2,40776269.0,3638105
neighbors,10_nn_linear_FixedDiscreteCandidates,2,48729928.0,4365726
neighbors,10_nn_linear_FixedDiscreteCandidates,2,56545956.0,5093347
neighbors,10_nn_linear_FixedDiscreteCandidates,2,64325898.0,5820968
neighbors,10_nn_linear_FixedDiscreteCandidates,2,72669135.0,6548589
neighbors,10_nn_linear_FixedDiscreteCandidates,2,81012533.0,7276210
neighbors,10_nn_linear_FixedDiscreteCandidates,2,89149434.0,8003831
neighbors,10_nn_linear_FixedDiscreteCandidates,2,97277109.0,8731452
neighbors,10_nn_linear_FixedDiscreteCandidates,2,104812508.0,9459073
neighbors,10_nn_linear_FixedDiscreteCandidates,2,113010098.0,10186694
neighbors,10_nn_linear_FixedDiscreteCandidates,2,121417237.0,10914315
neighbors,10_nn_linear_FixedDiscreteCandidates,2,129698182.0,11641936
neighbors,10_nn_linear_FixedDiscreteCandidates,2,138365563.0,12369557
neighbors,10_nn_linear_FixedDiscreteCandidates,2,149345503.0,13097178
neighbors,10_nn_linear_FixedDiscreteCandidates,2,164302046.0,13824799
neighbors,10_nn_linear_FixedDiscreteCandidates,2,176747526.0,14552420
neighbors,10_nn_linear_FixedDiscreteCandidates,2,188836662.0,15280041
neighbors,10_nn_linear_FixedDiscreteCandidates,2,196892292.0,16007662
neighbors,10_nn_linear_FixedDiscreteCandidates,2,192385865.0,16735283
neighbors,10_nn_linear_FixedDiscreteCandidates,2,193308210.0,17462904
neighbors,10_nn_linear_FixedDiscreteCandidates,2,202512253.0,18190525
neighbors,10_nn_linear_FixedDiscreteCandidates,2,210165695.0,18918146
neighbors,10_nn_linear_FixedDiscreteCandidates,2,222177335.0,19645767
neighbors,10_nn_linear_FixedDiscreteCandidates,2,260330444.0,20373388
neighbors,10_nn_linear_FixedDiscreteCandidates,2,268388357.0,21101009
neighbors,10_nn_linear_FixedDiscreteCandidates,2,274848041.0,21828630
neighbors,10_nn_linear_FixedDiscreteCandidates,2,270098252.0,22556251
neighbors,10_nn_linear_FixedDiscreteCandidates,2,258742417.0,23283872
