group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,64,11040900.0,1233
neighbors,10_nn_DiscreteHNSW,64,19194800.0,2466
neighbors,10_nn_DiscreteHNSW,64,25856600.0,3699
neighbors,10_nn_DiscreteHNSW,64,35783100.0,4932
neighbors,10_nn_DiscreteHNSW,64,44735000.0,6165
neighbors,10_nn_DiscreteHNSW,64,54458600.0,7398
neighbors,10_nn_DiscreteHNSW,64,63929500.0,8631
neighbors,10_nn_DiscreteHNSW,64,72932200.0,9864
neighbors,10_nn_DiscreteHNSW,64,81759000.0,11097
neighbors,10_nn_DiscreteHNSW,64,90904000.0,12330
neighbors,10_nn_DiscreteHNSW,64,99305900.0,13563
neighbors,10_nn_DiscreteHNSW,64,109769000.0,14796
neighbors,10_nn_DiscreteHNSW,64,117190200.0,16029
neighbors,10_nn_DiscreteHNSW,64,123297600.0,17262
neighbors,10_nn_DiscreteHNSW,64,133351300.0,18495
neighbors,10_nn_DiscreteHNSW,64,147646900.0,19728
neighbors,10_nn_DiscreteHNSW,64,154948100.0,20961
neighbors,10_nn_DiscreteHNSW,64,164450100.0,22194
neighbors,10_nn_DiscreteHNSW,64,173357900.0,23427
neighbors,10_nn_DiscreteHNSW,64,182454500.0,24660
neighbors,10_nn_DiscreteHNSW,64,190857600.0,25893
neighbors,10_nn_DiscreteHNSW,64,199733600.0,27126
neighbors,10_nn_DiscreteHNSW,64,209329900.0,28359
neighbors,10_nn_DiscreteHNSW,64,219677000.0,29592
neighbors,10_nn_DiscreteHNSW,64,228662800.0,30825
neighbors,10_nn_DiscreteHNSW,64,236269200.0,32058
neighbors,10_nn_DiscreteHNSW,64,245207400.0,33291
neighbors,10_nn_DiscreteHNSW,64,255630800.0,34524
neighbors,10_nn_DiscreteHNSW,64,265111400.0,35757
neighbors,10_nn_DiscreteHNSW,64,272769900.0,36990
neighbors,10_nn_DiscreteHNSW,64,281216100.0,38223
neighbors,10_nn_DiscreteHNSW,64,292918900.0,39456
