group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,9841062.0,155
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,19672571.0,310
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,29741645.0,465
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,40326283.0,620
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,50326755.0,775
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,59409099.0,930
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,66417894.0,1085
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,74054482.0,1240
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,80977227.0,1395
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,88823295.0,1550
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,95629940.0,1705
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,104804991.0,1860
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,115680409.0,2015
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,124560032.0,2170
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,131623190.0,2325
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,140751674.0,2480
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,149067684.0,2635
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,157839778.0,2790
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,165201766.0,2945
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,175789406.0,3100
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,182866162.0,3255
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,199160779.0,3410
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,218289100.0,3565
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,234324732.0,3720
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,245256122.0,3875
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,250990915.0,4030
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,241137116.0,4185
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,244588577.0,4340
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,254486149.0,4495
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,263348194.0,4650
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,271157826.0,4805
neighbors,10_nn_linear_FixedDiscreteCandidates,16384,284647851.0,4960
