group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,2,9674678.0,2164763
neighbors,nearest_1_linear,2,19427810.0,4329526
neighbors,nearest_1_linear,2,28875425.0,6494289
neighbors,nearest_1_linear,2,37747224.0,8659052
neighbors,nearest_1_linear,2,47152806.0,10823815
neighbors,nearest_1_linear,2,56354867.0,12988578
neighbors,nearest_1_linear,2,66228455.0,15153341
neighbors,nearest_1_linear,2,75785287.0,17318104
neighbors,nearest_1_linear,2,84892087.0,19482867
neighbors,nearest_1_linear,2,94261086.0,21647630
neighbors,nearest_1_linear,2,103773498.0,23812393
neighbors,nearest_1_linear,2,113283738.0,25977156
neighbors,nearest_1_linear,2,122781410.0,28141919
neighbors,nearest_1_linear,2,132338825.0,30306682
neighbors,nearest_1_linear,2,141596212.0,32471445
neighbors,nearest_1_linear,2,150453617.0,34636208
neighbors,nearest_1_linear,2,160227306.0,36800971
neighbors,nearest_1_linear,2,170022581.0,38965734
neighbors,nearest_1_linear,2,178873392.0,41130497
neighbors,nearest_1_linear,2,188949280.0,43295260
neighbors,nearest_1_linear,2,199305367.0,45460023
neighbors,nearest_1_linear,2,207625062.0,47624786
neighbors,nearest_1_linear,2,218186998.0,49789549
neighbors,nearest_1_linear,2,226682049.0,51954312
neighbors,nearest_1_linear,2,236867622.0,54119075
neighbors,nearest_1_linear,2,245803784.0,56283838
neighbors,nearest_1_linear,2,254279380.0,58448601
neighbors,nearest_1_linear,2,263317271.0,60613364
neighbors,nearest_1_linear,2,272947922.0,62778127
neighbors,nearest_1_linear,2,282960859.0,64942890
neighbors,nearest_1_linear,2,290716343.0,67107653
neighbors,nearest_1_linear,2,300727314.0,69272416
