group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,128,11181000.0,916
neighbors,2_nn_DiscreteHNSW,128,18985700.0,1832
neighbors,2_nn_DiscreteHNSW,128,26443300.0,2748
neighbors,2_nn_DiscreteHNSW,128,35038300.0,3664
neighbors,2_nn_DiscreteHNSW,128,45147000.0,4580
neighbors,2_nn_DiscreteHNSW,128,53838000.0,5496
neighbors,2_nn_DiscreteHNSW,128,62981900.0,6412
neighbors,2_nn_DiscreteHNSW,128,71648900.0,7328
neighbors,2_nn_DiscreteHNSW,128,80889300.0,8244
neighbors,2_nn_DiscreteHNSW,128,89952500.0,9160
neighbors,2_nn_DiscreteHNSW,128,99530000.0,10076
neighbors,2_nn_DiscreteHNSW,128,108798800.0,10992
neighbors,2_nn_DiscreteHNSW,128,116698200.0,11908
neighbors,2_nn_DiscreteHNSW,128,125727900.0,12824
neighbors,2_nn_DiscreteHNSW,128,134495800.0,13740
neighbors,2_nn_DiscreteHNSW,128,144087200.0,14656
neighbors,2_nn_DiscreteHNSW,128,153610200.0,15572
neighbors,2_nn_DiscreteHNSW,128,162111500.0,16488
neighbors,2_nn_DiscreteHNSW,128,173423400.0,17404
neighbors,2_nn_DiscreteHNSW,128,180219600.0,18320
neighbors,2_nn_DiscreteHNSW,128,188459200.0,19236
neighbors,2_nn_DiscreteHNSW,128,197305500.0,20152
neighbors,2_nn_DiscreteHNSW,128,207155300.0,21068
neighbors,2_nn_DiscreteHNSW,128,216989300.0,21984
neighbors,2_nn_DiscreteHNSW,128,225148900.0,22900
neighbors,2_nn_DiscreteHNSW,128,235517600.0,23816
neighbors,2_nn_DiscreteHNSW,128,243916500.0,24732
neighbors,2_nn_DiscreteHNSW,128,252459100.0,25648
neighbors,2_nn_DiscreteHNSW,128,261425600.0,26564
neighbors,2_nn_DiscreteHNSW,128,269097200.0,27480
neighbors,2_nn_DiscreteHNSW,128,278827800.0,28396
neighbors,2_nn_DiscreteHNSW,128,288683500.0,29312
