group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,16,10836803.0,41860
neighbors,nearest_1_hwt_maxerr_3,16,19215887.0,83720
neighbors,nearest_1_hwt_maxerr_3,16,27317583.0,125580
neighbors,nearest_1_hwt_maxerr_3,16,36340228.0,167440
neighbors,nearest_1_hwt_maxerr_3,16,45536095.0,209300
neighbors,nearest_1_hwt_maxerr_3,16,54063787.0,251160
neighbors,nearest_1_hwt_maxerr_3,16,64097830.0,293020
neighbors,nearest_1_hwt_maxerr_3,16,71673182.0,334880
neighbors,nearest_1_hwt_maxerr_3,16,80585816.0,376740
neighbors,nearest_1_hwt_maxerr_3,16,89282314.0,418600
neighbors,nearest_1_hwt_maxerr_3,16,98704062.0,460460
neighbors,nearest_1_hwt_maxerr_3,16,108768572.0,502320
neighbors,nearest_1_hwt_maxerr_3,16,114019013.0,544180
neighbors,nearest_1_hwt_maxerr_3,16,123418408.0,586040
neighbors,nearest_1_hwt_maxerr_3,16,134733304.0,627900
neighbors,nearest_1_hwt_maxerr_3,16,143920333.0,669760
neighbors,nearest_1_hwt_maxerr_3,16,152482957.0,711620
neighbors,nearest_1_hwt_maxerr_3,16,159821313.0,753480
neighbors,nearest_1_hwt_maxerr_3,16,168173979.0,795340
neighbors,nearest_1_hwt_maxerr_3,16,176591295.0,837200
neighbors,nearest_1_hwt_maxerr_3,16,185682558.0,879060
neighbors,nearest_1_hwt_maxerr_3,16,197998133.0,920920
neighbors,nearest_1_hwt_maxerr_3,16,207961105.0,962780
neighbors,nearest_1_hwt_maxerr_3,16,212037904.0,1004640
neighbors,nearest_1_hwt_maxerr_3,16,221774712.0,1046500
neighbors,nearest_1_hwt_maxerr_3,16,234816803.0,1088360
neighbors,nearest_1_hwt_maxerr_3,16,241135363.0,1130220
neighbors,nearest_1_hwt_maxerr_3,16,248598756.0,1172080
neighbors,nearest_1_hwt_maxerr_3,16,257506203.0,1213940
neighbors,nearest_1_hwt_maxerr_3,16,265496258.0,1255800
neighbors,nearest_1_hwt_maxerr_3,16,277445702.0,1297660
neighbors,nearest_1_hwt_maxerr_3,16,286084095.0,1339520
