group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,10423441.0,80
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,19699984.0,160
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,29110918.0,240
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,36729502.0,320
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,45905907.0,400
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,54977207.0,480
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,62806438.0,560
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,71777188.0,640
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,80749633.0,720
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,90494073.0,800
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,96246693.0,880
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,105781834.0,960
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,115322602.0,1040
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,124884721.0,1120
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,134364686.0,1200
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,143925761.0,1280
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,152817727.0,1360
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,161560157.0,1440
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,169585173.0,1520
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,179716071.0,1600
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,188568778.0,1680
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,197361004.0,1760
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,207999110.0,1840
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,216880207.0,1920
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,239674587.0,2000
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,267028074.0,2080
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,271708910.0,2160
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,260115917.0,2240
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,260341332.0,2320
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,271191039.0,2400
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,277824634.0,2480
neighbors,2_nn_linear_FixedDiscreteCandidates,32768,284966907.0,2560
