group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_neighbor,2097152,10178800,581
neighbors,nearest_neighbor,2097152,22759500,1162
neighbors,nearest_neighbor,2097152,33756800,1743
neighbors,nearest_neighbor,2097152,41375200,2324
neighbors,nearest_neighbor,2097152,52549100,2905
neighbors,nearest_neighbor,2097152,65569400,3486
neighbors,nearest_neighbor,2097152,76798900,4067
neighbors,nearest_neighbor,2097152,86962000,4648
neighbors,nearest_neighbor,2097152,94223200,5229
neighbors,nearest_neighbor,2097152,108080700,5810
neighbors,nearest_neighbor,2097152,113624400,6391
neighbors,nearest_neighbor,2097152,127347100,6972
neighbors,nearest_neighbor,2097152,138152700,7553
neighbors,nearest_neighbor,2097152,146144300,8134
neighbors,nearest_neighbor,2097152,155687900,8715
neighbors,nearest_neighbor,2097152,170016900,9296
neighbors,nearest_neighbor,2097152,176600500,9877
neighbors,nearest_neighbor,2097152,187505700,10458
neighbors,nearest_neighbor,2097152,200144800,11039
neighbors,nearest_neighbor,2097152,210995700,11620
neighbors,nearest_neighbor,2097152,220118900,12201
neighbors,nearest_neighbor,2097152,228023300,12782
neighbors,nearest_neighbor,2097152,239850100,13363
neighbors,nearest_neighbor,2097152,250466100,13944
neighbors,nearest_neighbor,2097152,264223600,14525
neighbors,nearest_neighbor,2097152,271228800,15106
neighbors,nearest_neighbor,2097152,282675900,15687
neighbors,nearest_neighbor,2097152,287446300,16268
neighbors,nearest_neighbor,2097152,307920400,16849
neighbors,nearest_neighbor,2097152,315417300,17430
