group,function,value,sample_time_nanos,iteration_count
insert,times,524288,27385006.0,1
insert,times,524288,47052145.0,2
insert,times,524288,67421810.0,3
insert,times,524288,90298047.0,4
insert,times,524288,113042565.0,5
insert,times,524288,135455573.0,6
insert,times,524288,155619220.0,7
insert,times,524288,178376821.0,8
insert,times,524288,202010504.0,9
insert,times,524288,227039035.0,10
insert,times,524288,244660307.0,11
insert,times,524288,269984213.0,12
insert,times,524288,295980866.0,13
insert,times,524288,314730451.0,14
insert,times,524288,338653168.0,15
insert,times,524288,360528188.0,16
insert,times,524288,387389677.0,17
insert,times,524288,410290787.0,18
insert,times,524288,429139455.0,19
insert,times,524288,447984775.0,20
insert,times,524288,473557890.0,21
insert,times,524288,495470804.0,22
insert,times,524288,521873511.0,23
insert,times,524288,542107343.0,24
insert,times,524288,565913420.0,25
insert,times,524288,583214879.0,26
insert,times,524288,610829187.0,27
insert,times,524288,629634290.0,28
insert,times,524288,651354424.0,29
insert,times,524288,682012319.0,30
insert,times,524288,700958865.0,31
insert,times,524288,718740424.0,32
