group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,2,7522312.0,161190
neighbors,nearest_1_hwt_maxerr_0,2,14785352.0,322380
neighbors,nearest_1_hwt_maxerr_0,2,24497219.0,483570
neighbors,nearest_1_hwt_maxerr_0,2,30009180.0,644760
neighbors,nearest_1_hwt_maxerr_0,2,38054886.0,805950
neighbors,nearest_1_hwt_maxerr_0,2,46874456.0,967140
neighbors,nearest_1_hwt_maxerr_0,2,55062450.0,1128330
neighbors,nearest_1_hwt_maxerr_0,2,63972546.0,1289520
neighbors,nearest_1_hwt_maxerr_0,2,70635031.0,1450710
neighbors,nearest_1_hwt_maxerr_0,2,77829655.0,1611900
neighbors,nearest_1_hwt_maxerr_0,2,83792243.0,1773090
neighbors,nearest_1_hwt_maxerr_0,2,90222727.0,1934280
neighbors,nearest_1_hwt_maxerr_0,2,96147143.0,2095470
neighbors,nearest_1_hwt_maxerr_0,2,102977071.0,2256660
neighbors,nearest_1_hwt_maxerr_0,2,109447718.0,2417850
neighbors,nearest_1_hwt_maxerr_0,2,117046523.0,2579040
neighbors,nearest_1_hwt_maxerr_0,2,123981964.0,2740230
neighbors,nearest_1_hwt_maxerr_0,2,132171220.0,2901420
neighbors,nearest_1_hwt_maxerr_0,2,139290982.0,3062610
neighbors,nearest_1_hwt_maxerr_0,2,146015492.0,3223800
neighbors,nearest_1_hwt_maxerr_0,2,153730215.0,3384990
neighbors,nearest_1_hwt_maxerr_0,2,161190893.0,3546180
neighbors,nearest_1_hwt_maxerr_0,2,172701201.0,3707370
neighbors,nearest_1_hwt_maxerr_0,2,179455212.0,3868560
neighbors,nearest_1_hwt_maxerr_0,2,189799190.0,4029750
neighbors,nearest_1_hwt_maxerr_0,2,196805838.0,4190940
neighbors,nearest_1_hwt_maxerr_0,2,199240423.0,4352130
neighbors,nearest_1_hwt_maxerr_0,2,203862888.0,4513320
neighbors,nearest_1_hwt_maxerr_0,2,211992659.0,4674510
neighbors,nearest_1_hwt_maxerr_0,2,212524658.0,4835700
neighbors,nearest_1_hwt_maxerr_0,2,220186491.0,4996890
neighbors,nearest_1_hwt_maxerr_0,2,233445371.0,5158080
