group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,8,10139581.0,15742
neighbors,nearest_1_hnsw,8,18768947.0,31484
neighbors,nearest_1_hnsw,8,28044399.0,47226
neighbors,nearest_1_hnsw,8,37647573.0,62968
neighbors,nearest_1_hnsw,8,48194462.0,78710
neighbors,nearest_1_hnsw,8,61354577.0,94452
neighbors,nearest_1_hnsw,8,73626536.0,110194
neighbors,nearest_1_hnsw,8,85352710.0,125936
neighbors,nearest_1_hnsw,8,98419435.0,141678
neighbors,nearest_1_hnsw,8,101749049.0,157420
neighbors,nearest_1_hnsw,8,107000578.0,173162
neighbors,nearest_1_hnsw,8,115543864.0,188904
neighbors,nearest_1_hnsw,8,126622850.0,204646
neighbors,nearest_1_hnsw,8,151410700.0,220388
neighbors,nearest_1_hnsw,8,150090082.0,236130
neighbors,nearest_1_hnsw,8,177772981.0,251872
neighbors,nearest_1_hnsw,8,173539460.0,267614
neighbors,nearest_1_hnsw,8,190913941.0,283356
neighbors,nearest_1_hnsw,8,199267059.0,299098
neighbors,nearest_1_hnsw,8,210048040.0,314840
neighbors,nearest_1_hnsw,8,229440709.0,330582
neighbors,nearest_1_hnsw,8,242766802.0,346324
neighbors,nearest_1_hnsw,8,251944647.0,362066
neighbors,nearest_1_hnsw,8,250896731.0,377808
neighbors,nearest_1_hnsw,8,269671591.0,393550
neighbors,nearest_1_hnsw,8,291441183.0,409292
neighbors,nearest_1_hnsw,8,282930899.0,425034
neighbors,nearest_1_hnsw,8,292929124.0,440776
neighbors,nearest_1_hnsw,8,299832835.0,456518
neighbors,nearest_1_hnsw,8,308824243.0,472260
neighbors,nearest_1_hnsw,8,318398648.0,488002
neighbors,nearest_1_hnsw,8,328207132.0,503744
