group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,64,10818500.0,1220
neighbors,2_nn_DiscreteHNSW,64,18659900.0,2440
neighbors,2_nn_DiscreteHNSW,64,27726400.0,3660
neighbors,2_nn_DiscreteHNSW,64,38110600.0,4880
neighbors,2_nn_DiscreteHNSW,64,46840000.0,6100
neighbors,2_nn_DiscreteHNSW,64,55476200.0,7320
neighbors,2_nn_DiscreteHNSW,64,65350600.0,8540
neighbors,2_nn_DiscreteHNSW,64,74980800.0,9760
neighbors,2_nn_DiscreteHNSW,64,83058900.0,10980
neighbors,2_nn_DiscreteHNSW,64,93293300.0,12200
neighbors,2_nn_DiscreteHNSW,64,101072700.0,13420
neighbors,2_nn_DiscreteHNSW,64,110972200.0,14640
neighbors,2_nn_DiscreteHNSW,64,120933400.0,15860
neighbors,2_nn_DiscreteHNSW,64,129312300.0,17080
neighbors,2_nn_DiscreteHNSW,64,138163500.0,18300
neighbors,2_nn_DiscreteHNSW,64,147582500.0,19520
neighbors,2_nn_DiscreteHNSW,64,158873500.0,20740
neighbors,2_nn_DiscreteHNSW,64,166709800.0,21960
neighbors,2_nn_DiscreteHNSW,64,179463900.0,23180
neighbors,2_nn_DiscreteHNSW,64,185421400.0,24400
neighbors,2_nn_DiscreteHNSW,64,193849100.0,25620
neighbors,2_nn_DiscreteHNSW,64,204473800.0,26840
neighbors,2_nn_DiscreteHNSW,64,198525900.0,28060
neighbors,2_nn_DiscreteHNSW,64,213034200.0,29280
neighbors,2_nn_DiscreteHNSW,64,217664700.0,30500
neighbors,2_nn_DiscreteHNSW,64,225581700.0,31720
neighbors,2_nn_DiscreteHNSW,64,236763900.0,32940
neighbors,2_nn_DiscreteHNSW,64,244494200.0,34160
neighbors,2_nn_DiscreteHNSW,64,257308600.0,35380
neighbors,2_nn_DiscreteHNSW,64,261340100.0,36600
neighbors,2_nn_DiscreteHNSW,64,271540600.0,37820
neighbors,2_nn_DiscreteHNSW,64,278758300.0,39040
