group,function,value,sample_time_nanos,iteration_count
insert,times,32,11100387.0,10156
insert,times,32,19273694.0,20312
insert,times,32,28316488.0,30468
insert,times,32,37351311.0,40624
insert,times,32,46652432.0,50780
insert,times,32,55996760.0,60936
insert,times,32,63997397.0,71092
insert,times,32,73230831.0,81248
insert,times,32,82742486.0,91404
insert,times,32,91306996.0,101560
insert,times,32,98499113.0,111716
insert,times,32,109104799.0,121872
insert,times,32,120652851.0,132028
insert,times,32,130421184.0,142184
insert,times,32,138728440.0,152340
insert,times,32,145638679.0,162496
insert,times,32,152985259.0,172652
insert,times,32,162623951.0,182808
insert,times,32,171903968.0,192964
insert,times,32,182302080.0,203120
insert,times,32,194514839.0,213276
insert,times,32,196941868.0,223432
insert,times,32,205122141.0,233588
insert,times,32,214834820.0,243744
insert,times,32,229379436.0,253900
insert,times,32,238227602.0,264056
insert,times,32,243129260.0,274212
insert,times,32,253364662.0,284368
insert,times,32,267235009.0,294524
insert,times,32,272670848.0,304680
insert,times,32,287052361.0,314836
insert,times,32,291553167.0,324992
